,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
254,TTWK000529813,2022/3/31 16:10:23,2022/3/31 16:11:17,TRUE,0.8948666667,1,42436,42436
255,TTWK000530925,2022/3/31 16:10:26,2022/3/31 16:11:06,TRUE,0.66825,1,43967,43967
256,TTWK000493122,2022/3/31 16:10:51,2022/3/31 16:14:42,TRUE,3.8489,1,42507,42507
257,TTWK000530947,2022/3/31 16:11:03,2022/3/31 16:13:54,TRUE,2.845666667,1,47353,47353
258,TTWK000530945,2022/3/31 16:11:15,2022/3/31 16:13:31,TRUE,2.268316667,1,47353,47353
259,TTWK000530946,2022/3/31 16:11:29,2022/3/31 16:13:42,TRUE,2.214666667,1,47353,47353
260,TTWK000530942,2022/3/31 16:11:50,2022/3/31 16:12:18,TRUE,0.47055,1,102990,102990
261,TTWK000530934,2022/3/31 16:12:41,2022/3/31 16:13:15,TRUE,0.5582333333,1,102990,102990
262,TTWK000529810,2022/3/31 16:13:09,2022/3/31 16:13:30,TRUE,0.3600833333,1,42436,42436
263,TTWK000530935,2022/3/31 16:13:29,2022/3/31 16:15:05,TRUE,1.600183333,1,102990,102990
264,TTWK000530950,2022/3/31 16:13:36,2022/3/31 16:13:55,TRUE,0.3058666667,1,43967,43967
265,TTWK000530951,2022/3/31 16:14:07,2022/3/31 16:14:42,TRUE,0.5935,1,43967,43967
266,TTWK000530949,2022/3/31 16:14:15,2022/3/31 16:17:34,TRUE,3.304533333,1,47353,47353
267,TTWK000530948,2022/3/31 16:14:31,2022/3/31 16:17:46,TRUE,3.261966667,1,47353,47353
268,TTWK000493126,2022/3/31 16:14:45,2022/3/31 16:17:57,TRUE,3.197816667,1,47353,47353
269,TTWK000529885,2022/3/31 16:14:49,2022/3/31 16:21:47,TRUE,6.961583333,1,42436,42436
270,TTWK000530952,2022/3/31 16:14:53,2022/3/31 16:15:27,TRUE,0.5671833333,1,43967,43967
271,TTWK000493119,2022/3/31 16:14:54,2022/3/31 16:17:55,TRUE,3.012883333,1,42507,42507
272,TTWK000530936,2022/3/31 16:15:18,2022/3/31 16:16:38,TRUE,1.33815,1,102990,102990
273,TTWK000530954,2022/3/31 16:15:40,2022/3/31 16:16:22,TRUE,0.7067833333,1,43967,43967
274,TTWK000530955,2022/3/31 16:16:34,2022/3/31 16:16:57,TRUE,0.3902833333,1,43967,43967
275,TTWK000530953,2022/3/31 16:17:08,2022/3/31 16:17:35,TRUE,0.4555833333,1,43967,43967
276,TTWK000530938,2022/3/31 16:17:55,2022/3/31 16:18:26,TRUE,0.5183,1,102990,102990
277,TTWK000530960,2022/3/31 16:17:56,2022/3/31 16:18:42,TRUE,0.77125,1,43967,43967
278,TTWK000493123,2022/3/31 16:18:07,2022/3/31 16:19:47,TRUE,1.6638,1,42507,42507
279,TTWK000530937,2022/3/31 16:18:48,2022/3/31 16:19:41,TRUE,0.8822666667,1,102990,102990
280,TTWK000530961,2022/3/31 16:18:58,2022/3/31 16:19:23,TRUE,0.4173833333,1,43967,43967
281,TTWK000530959,2022/3/31 16:19:32,2022/3/31 16:20:17,TRUE,0.7580166667,1,43967,43967
282,TTWK000530964,2022/3/31 16:19:37,2022/3/31 16:21:04,TRUE,1.4472,1,47353,47353
283,TTWK000493124,2022/3/31 16:20:01,2022/3/31 16:21:29,TRUE,1.4577,1,42507,42507
284,TTWK000530958,2022/3/31 16:20:26,2022/3/31 16:20:47,TRUE,0.3632666667,1,43967,43967
285,TTWK000530957,2022/3/31 16:21:06,2022/3/31 16:21:57,TRUE,0.8504833333,1,43967,43967
286,TTWK000529887,2022/3/31 16:21:23,2022/3/31 16:22:53,TRUE,1.500466667,1,47353,47353
287,TTWK000530944,2022/3/31 16:21:54,2022/3/31 16:22:50,TRUE,0.9365833333,1,42507,42507
288,TTWK000529884,2022/3/31 16:22:07,2022/3/31 16:29:25,TRUE,7.290666667,1,42436,42436
289,TTWK000529881,2022/3/31 16:22:08,2022/3/31 16:23:22,TRUE,1.233716667,1,43967,43967
290,TTWK000529889,2022/3/31 16:22:19,2022/3/31 16:31:51,TRUE,9.532383333,1,102990,102990
291,TTWK000493121,2022/3/31 16:23:01,2022/3/31 16:27:29,TRUE,4.466933333,1,42507,42507
292,TTWK000530965,2022/3/31 16:23:18,2022/3/31 16:24:55,TRUE,1.618033333,1,47353,47353
293,TTWK000530956,2022/3/31 16:23:31,2022/3/31 16:24:17,TRUE,0.7574833333,1,43967,43967
294,TTWK000529888,2022/3/31 16:25:09,2022/3/31 16:26:56,TRUE,1.7959,1,47353,47353
295,TTWK000530962,2022/3/31 16:25:43,2022/3/31 16:26:23,TRUE,0.6565,1,43967,43967
296,TTWK000529882,2022/3/31 16:26:36,2022/3/31 16:27:12,TRUE,0.598,1,43967,43967
297,TTWK000529883,2022/3/31 16:27:28,2022/3/31 16:28:42,TRUE,1.238,1,43967,43967
298,TTWK000493120,2022/3/31 16:27:42,2022/3/31 16:31:18,TRUE,3.606033333,1,42507,42507
299,TTWK000530963,2022/3/31 16:28:59,2022/3/31 16:29:38,TRUE,0.64445,1,43967,43967
300,TTWK000529886,2022/3/31 16:29:46,2022/3/31 16:31:41,TRUE,1.919033333,1,42436,42436
301,TTWK000530920,2022/3/31 16:29:50,2022/3/31 16:30:28,TRUE,0.6416666667,1,43967,43967
302,TTWK000530981,2022/3/31 16:30:52,2022/3/31 16:31:41,TRUE,0.8212333333,1,43967,43967
303,TTWK000530943,2022/3/31 16:31:33,2022/3/31 16:33:09,TRUE,1.593416667,1,42507,42507
304,TTWK000493129,2022/3/31 16:32:04,2022/3/31 16:33:27,TRUE,1.382366667,1,42436,42436
305,TTWK000530980,2022/3/31 16:32:10,2022/3/31 16:37:11,TRUE,5.017166667,1,43967,43967
306,TTWK000530967,2022/3/31 16:32:14,2022/3/31 16:35:32,TRUE,3.296316667,1,102990,102990
307,TTWK000530966,2022/3/31 16:35:46,2022/3/31 16:39:41,TRUE,3.914233333,1,102990,102990
308,TTWK000493128,2022/3/31 16:36:07,2022/3/31 16:36:48,TRUE,0.6809333333,1,42436,42436
309,TTWK000493127,2022/3/31 16:37:08,2022/3/31 16:39:39,TRUE,2.517383333,1,42436,42436
310,TTWK000530968,2022/3/31 16:39:56,2022/3/31 16:42:14,TRUE,2.297066667,1,102990,102990
311,TTWK000529890,2022/3/31 16:41:37,2022/3/31 16:42:14,TRUE,0.6236166667,1,43967,43967
312,TTWK000530971,2022/3/31 16:42:25,2022/3/31 16:42:55,TRUE,0.48585,1,43967,43967
313,TTWK000530969,2022/3/31 16:43:06,2022/3/31 16:43:30,TRUE,0.38605,1,43967,43967
314,TTWK000530970,2022/3/31 16:43:42,2022/3/31 16:44:02,TRUE,0.3417666667,1,43967,43967
315,TTWK000530972,2022/3/31 16:44:19,2022/3/31 16:45:55,TRUE,1.59185,1,43967,43967
316,TTWK000530973,2022/3/31 16:46:04,2022/3/31 16:47:01,TRUE,0.9379666667,1,43967,43967
317,TTWK000529891,2022/3/31 16:47:11,2022/3/31 16:48:04,TRUE,0.8863166667,1,43967,43967
