,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
263,TTWK000568262,2022-06-17 16:26:07,2022-06-17 16:26:37,TRUE,0.4943666667,1,42532,42532
264,TTWK000568260,2022-06-17 16:26:16,2022-06-17 16:26:46,TRUE,0.4969833333,1,42532,42532
265,TTWK000568261,2022-06-17 16:26:59,2022-06-17 16:27:17,TRUE,0.2886333333,1,42532,42532
266,TTWK000568263,2022-06-17 16:27:08,2022-06-17 16:27:28,TRUE,0.3369166667,1,42532,42532
267,TTWK000568227,2022-06-17 16:27:41,2022-06-17 16:31:03,TRUE,3.367816667,1,42532,42532
268,TTWK000568224,2022-06-17 16:27:50,2022-06-17 16:30:53,TRUE,3.0559,1,42532,42532
269,TTWK000568225,2022-06-17 16:27:59,2022-06-17 16:30:40,TRUE,2.671116667,1,42532,42532
270,TTWK000568226,2022-06-17 16:28:10,2022-06-17 16:30:26,TRUE,2.269683333,1,42532,42532
271,TTWK000548096,2022-06-17 16:29:45,2022-06-17 16:31:11,TRUE,1.442383333,1,42436,42436
272,TTWK000568237,2022-06-17 16:31:23,2022-06-17 16:33:10,TRUE,1.794533333,1,42532,42532
273,TTWK000568238,2022-06-17 16:33:20,2022-06-17 16:35:29,TRUE,2.155366667,1,42532,42532
274,TTWK000568223,2022-06-17 16:33:29,2022-06-17 16:35:09,TRUE,1.65685,1,42532,42532
275,TTWK000571988,2022-06-17 16:33:52,2022-06-17 16:34:37,TRUE,0.7465666667,1,42436,42436
276,TTWK000571992,2022-06-17 16:35:01,2022-06-17 16:39:26,TRUE,4.420383333,1,42436,42436
277,TTWK000572020,2022-06-17 16:36:17,2022-06-17 16:36:28,TRUE,0.1885833333,1,42532,42532
278,TTWK000572018,2022-06-17 16:36:40,2022-06-17 16:36:49,TRUE,0.1574,1,42532,42532
279,TTWK000572056,2022-06-17 16:37:49,2022-06-17 16:38:46,TRUE,0.9435666667,1,42532,42532
280,TTWK000572057,2022-06-17 16:38:58,2022-06-17 16:40:49,TRUE,1.851116667,1,42532,42532
281,TTWK000572058,2022-06-17 16:39:06,2022-06-17 16:40:28,TRUE,1.355966667,1,42532,42532
282,TTWK000572025,2022-06-17 16:39:48,2022-06-17 16:46:43,TRUE,6.912633333,1,42436,42436
283,TTWK000572041,2022-06-17 16:41:21,2022-06-17 16:42:29,TRUE,1.130366667,1,42532,42532
284,TTWK000572042,2022-06-17 16:42:40,2022-06-17 16:43:48,TRUE,1.11965,1,42532,42532
287,TTWK000572044,2022-06-17 16:44:57,2022-06-17 16:46:21,TRUE,1.40395,1,42532,42532
288,TTWK000572068,2022-06-17 16:47:02,2022-06-17 16:49:18,TRUE,2.274733333,1,42532,42532
289,TTWK000571989,2022-06-17 16:47:14,2022-06-17 16:47:29,TRUE,0.2637,1,42436,42436
290,TTWK000571990,2022-06-17 16:47:43,2022-06-17 16:48:01,TRUE,0.3089833333,1,42436,42436
291,TTWK000571991,2022-06-17 16:48:25,2022-06-17 16:48:56,TRUE,0.5128833333,1,42436,42436
292,TTWK000572045,2022-06-17 16:49:39,2022-06-17 16:53:23,TRUE,3.737116667,1,42532,42532
293,TTWK000548127,2022-06-17 16:51:28,2022-06-17 17:15:02,TRUE,23.57686667,1,42436,42436
294,TTWK000568231,2022-06-17 16:53:42,2022-06-17 16:53:51,TRUE,0.1508666667,1,42532,42532
295,TTWK000568228,2022-06-17 16:57:04,2022-06-17 16:59:14,TRUE,2.162133333,1,42532,42532
296,TTWK000568229,2022-06-17 16:59:25,2022-06-17 17:00:46,TRUE,1.335983333,1,42532,42532
297,TTWK000568230,2022-06-17 17:00:58,2022-06-17 17:02:06,TRUE,1.13475,1,42532,42532
298,TTWK000572050,2022-06-17 17:01:24,2022-06-17 17:03:04,TRUE,1.672566667,1,118427,118427
299,TTWK000572049,2022-06-17 17:03:18,2022-06-17 17:04:42,TRUE,1.411016667,1,118427,118427
300,TTWK000568253,2022-06-17 17:03:30,2022-06-17 17:03:40,TRUE,0.1621333333,1,42532,42532
301,TTWK000568252,2022-06-17 17:03:48,2022-06-17 17:03:58,TRUE,0.1523166667,1,42532,42532
302,TTWK000568329,2022-06-17 17:04:56,2022-06-17 17:06:07,TRUE,1.191466667,1,118427,118427
303,TTWK000568267,2022-06-17 17:06:02,2022-06-17 17:06:13,TRUE,0.1851833333,1,42532,42532
304,TTWK000572051,2022-06-17 17:06:19,2022-06-17 17:07:43,TRUE,1.406616667,1,118427,118427
305,TTWK000568249,2022-06-17 17:06:22,2022-06-17 17:06:43,TRUE,0.3541,1,42532,42532
306,TTWK000572026,2022-06-17 17:07:15,2022-06-17 17:09:17,TRUE,2.029716667,1,42532,42532
307,TTWK000572053,2022-06-17 17:08:01,2022-06-17 17:09:36,TRUE,1.572833333,1,118427,118427
308,TTWK000572052,2022-06-17 17:09:57,2022-06-17 17:11:29,TRUE,1.52995,1,118427,118427
309,TTWK000568254,2022-06-17 17:10:28,2022-06-17 17:10:47,TRUE,0.3107833333,1,42532,42532
310,TTWK000568255,2022-06-17 17:10:37,2022-06-17 17:10:56,TRUE,0.3231833333,1,42532,42532
311,TTWK000572048,2022-06-17 17:12:01,2022-06-17 17:13:32,TRUE,1.51025,1,118427,118427
312,TTWK000572028,2022-06-17 17:12:14,2022-06-17 17:12:24,TRUE,0.1607666667,1,42532,42532
313,TTWK000568272,2022-06-17 17:12:42,2022-06-17 17:12:52,TRUE,0.1577166667,1,42532,42532
314,TTWK000572080,2022-06-17 17:13:40,2022-06-17 17:14:44,TRUE,1.070566667,1,118427,118427
315,TTWK000572046,2022-06-17 17:15:00,2022-06-17 17:15:18,TRUE,0.3005166667,1,42532,42532
316,TTWK000572077,2022-06-17 17:15:06,2022-06-17 17:16:56,TRUE,1.8329,1,118427,118427
317,TTWK000568298,2022-06-17 17:15:09,2022-06-17 17:15:29,TRUE,0.3477166667,1,42532,42532
318,TTWK000548126,2022-06-17 17:15:19,2022-06-17 17:19:46,TRUE,4.4516,1,42436,42436
319,TTWK000568292,2022-06-17 17:16:29,2022-06-17 17:16:42,TRUE,0.2178333333,1,42532,42532
320,TTWK000568291,2022-06-17 17:16:51,2022-06-17 17:17:00,TRUE,0.15085,1,42532,42532
321,TTWK000568328,2022-06-17 17:17:09,2022-06-17 17:18:26,TRUE,1.28755,1,118427,118427
322,TTWK000568313,2022-06-17 17:18:54,2022-06-17 17:20:10,TRUE,1.272233333,1,118427,118427
323,TTWK000568301,2022-06-17 17:18:55,2022-06-17 17:19:05,TRUE,0.1572833333,1,42532,42532
324,TTWK000540043,2022-06-17 17:19:16,2022-06-17 17:19:35,TRUE,0.3063166667,1,42532,42532
325,TTWK000572047,2022-06-17 17:19:26,2022-06-17 17:19:44,TRUE,0.3049666667,1,42532,42532
326,TTWK000568312,2022-06-17 17:20:36,2022-06-17 17:22:36,TRUE,1.988766667,1,118427,118427
327,TTWK000568296,2022-06-17 17:21:05,2022-06-17 17:21:15,TRUE,0.1573,1,42532,42532
328,TTWK000568297,2022-06-17 17:21:27,2022-06-17 17:21:56,TRUE,0.4831,1,42532,42532
329,TTWK000568311,2022-06-17 17:22:59,2022-06-17 17:25:46,TRUE,2.784166667,1,118427,118427
330,TTWK000568295,2022-06-17 17:23:26,2022-06-17 17:23:35,TRUE,0.1534666667,1,42532,42532
331,TTWK000568320,2022-06-17 17:24:33,2022-06-17 17:24:42,TRUE,0.1551666667,1,42532,42532
332,TTWK000568319,2022-06-17 17:25:28,2022-06-17 17:25:38,TRUE,0.1593333333,1,42532,42532
333,TTWK000568318,2022-06-17 17:25:46,2022-06-17 17:25:56,TRUE,0.1591833333,1,42532,42532
334,TTWK000568310,2022-06-17 17:26:28,2022-06-17 17:30:39,TRUE,4.1779,1,118427,118427
335,TTWK000568325,2022-06-17 17:27:41,2022-06-17 17:28:03,TRUE,0.3725166667,1,42436,42436
336,TTWK000568314,2022-06-17 17:28:17,2022-06-17 17:28:35,TRUE,0.3120166667,1,42436,42436
337,TTWK000568274,2022-06-17 17:28:56,2022-06-17 17:29:05,TRUE,0.15565,1,42532,42532
338,TTWK000540040,2022-06-17 17:29:15,2022-06-17 17:30:04,TRUE,0.8108833333,1,42532,42532
339,TTWK000568273,2022-06-17 17:30:14,2022-06-17 17:30:25,TRUE,0.1817166667,1,42532,42532
340,TTWK000540039,2022-06-17 17:30:34,2022-06-17 17:30:43,TRUE,0.1572666667,1,42532,42532
341,TTWK000572033,2022-06-17 17:31:29,2022-06-17 17:32:05,TRUE,0.5875333333,1,42526,42526
342,TTWK000572030,2022-06-17 17:31:33,2022-06-17 17:31:42,TRUE,0.1585166667,1,42532,42532
343,TTWK000572032,2022-06-17 17:32:14,2022-06-17 17:32:56,TRUE,0.68845,1,42526,42526
344,TTWK000572031,2022-06-17 17:33:05,2022-06-17 17:33:40,TRUE,0.5682333333,1,42526,42526
345,TTWK000568352,2022-06-17 17:33:35,2022-06-17 17:33:45,TRUE,0.1801166667,1,42436,42436
346,TTWK000572096,2022-06-17 17:33:48,2022-06-17 17:38:51,TRUE,5.05375,1,42526,42526
347,TTWK000568357,2022-06-17 17:34:06,2022-06-17 17:35:38,TRUE,1.53555,1,118427,118427
348,TTWK000572091,2022-06-17 17:34:06,2022-06-17 17:34:20,TRUE,0.2254666667,1,42436,42436
349,TTWK000568282,2022-06-17 17:34:18,2022-06-17 17:34:28,TRUE,0.15655,1,42532,42532
350,TTWK000572092,2022-06-17 17:34:33,2022-06-17 17:35:27,TRUE,0.8917,1,42436,42436
351,TTWK000572094,2022-06-17 17:35:42,2022-06-17 17:35:57,TRUE,0.2433,1,42436,42436
352,TTWK000568358,2022-06-17 17:35:50,2022-06-17 17:38:06,TRUE,2.26745,1,118427,118427
353,TTWK000568360,2022-06-17 17:38:20,2022-06-17 17:39:34,TRUE,1.224883333,1,118427,118427
354,TTWK000572095,2022-06-17 17:38:51,2022-06-17 17:39:15,TRUE,0.3917,1,42436,42436
355,TTWK000568326,2022-06-17 17:39:17,2022-06-17 17:39:48,TRUE,0.52435,1,42526,42526
356,TTWK000568285,2022-06-17 17:39:31,2022-06-17 17:39:45,TRUE,0.2418,1,42436,42436
357,TTWK000568359,2022-06-17 17:39:43,2022-06-17 17:40:53,TRUE,1.170766667,1,118427,118427
358,TTWK000568330,2022-06-17 17:39:54,2022-06-17 17:40:07,TRUE,0.2213166667,1,42532,42532
359,TTWK000572059,2022-06-17 17:39:58,2022-06-17 17:40:11,TRUE,0.2280166667,1,42436,42436
360,TTWK000568356,2022-06-17 17:39:59,2022-06-17 17:40:30,TRUE,0.5236333333,1,42526,42526
361,TTWK000568341,2022-06-17 17:40:18,2022-06-17 17:40:36,TRUE,0.3003833333,1,42532,42532
362,TTWK000568289,2022-06-17 17:40:24,2022-06-17 17:41:46,TRUE,1.36245,1,42436,42436
363,TTWK000568283,2022-06-17 17:40:40,2022-06-17 17:41:41,TRUE,1.0195,1,42526,42526
364,TTWK000568333,2022-06-17 17:41:57,2022-06-17 17:42:05,TRUE,0.14515,1,42532,42532
365,TTWK000568307,2022-06-17 17:41:57,2022-06-17 17:42:29,TRUE,0.52805,1,42526,42526
366,TTWK000568337,2022-06-17 17:42:19,2022-06-17 17:42:28,TRUE,0.1544166667,1,42532,42532
367,TTWK000568306,2022-06-17 17:42:40,2022-06-17 17:43:15,TRUE,0.57505,1,42526,42526
368,TTWK000568338,2022-06-17 17:42:42,2022-06-17 17:42:51,TRUE,0.1485,1,42532,42532
369,TTWK000572061,2022-06-17 17:43:05,2022-06-17 17:43:36,TRUE,0.5188333333,1,42436,42436
370,TTWK000568309,2022-06-17 17:43:23,2022-06-17 17:43:59,TRUE,0.6157,1,42526,42526
371,TTWK000568308,2022-06-17 17:44:08,2022-06-17 17:50:41,TRUE,6.552783333,1,42526,42526
372,TTWK000568365,2022-06-17 17:44:42,2022-06-17 17:45:10,TRUE,0.4713,1,42436,42436
373,TTWK000568284,2022-06-17 17:45:34,2022-06-17 17:46:11,TRUE,0.6156333333,1,42436,42436
374,TTWK000568364,2022-06-17 17:46:41,2022-06-17 17:50:16,TRUE,3.59435,1,42436,42436
