,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
267,TTWK000569756,2022-07-02 14:28:39,2022-07-02 14:36:37,TRUE,7.977116667,1,43967,43967
268,TTWK000582753,2022-07-02 14:31:12,2022-07-02 14:32:01,TRUE,0.8189,1,42475,42475
269,TTWK000582752,2022-07-02 14:33:12,2022-07-02 14:33:44,TRUE,0.52795,1,42475,42475
270,TTWK000550516,2022-07-02 14:33:20,2022-07-02 14:33:33,TRUE,0.2162333333,1,42436,42436
271,TTWK000550521,2022-07-02 14:33:30,2022-07-02 14:38:16,TRUE,4.766883333,1,47353,47353
272,TTWK000569753,2022-07-02 14:33:53,2022-07-02 14:38:24,TRUE,4.513616667,1,42436,42436
273,TTWK000575702,2022-07-02 14:34:27,2022-07-02 14:36:27,TRUE,1.99455,1,42475,42475
274,TTWK000569754,2022-07-02 14:38:44,2022-07-02 14:54:29,TRUE,15.75078333,1,42475,42475
275,TTWK000569757,2022-07-02 14:41:04,2022-07-02 14:52:04,TRUE,11.0076,1,47353,47353
276,TTWK000569758,2022-07-02 14:42:25,2022-07-02 14:51:10,TRUE,8.74325,1,42550,42550
277,TTWK000569759,2022-07-02 14:44:01,2022-07-02 14:51:32,TRUE,7.5125,1,43967,43967
278,TTWK000582759,2022-07-02 14:51:35,2022-07-02 14:53:40,TRUE,2.091833333,1,42550,42550
279,TTWK000550518,2022-07-02 14:51:46,2022-07-02 14:58:41,TRUE,6.918883333,1,43967,43967
280,TTWK000550517,2022-07-02 14:54:17,2022-07-02 14:56:53,TRUE,2.602966667,1,42550,42550
281,TTWK000550522,2022-07-02 14:54:25,2022-07-02 14:56:35,TRUE,2.16515,1,47353,47353
282,TTWK000550514,2022-07-02 14:56:27,2022-07-02 14:57:32,TRUE,1.085866667,1,42475,42475
283,TTWK000569760,2022-07-02 14:58:52,2022-07-02 15:08:01,TRUE,9.1504,1,43967,43967
284,TTWK000550524,2022-07-02 15:02:50,2022-07-02 15:12:49,TRUE,9.9693,1,42475,42475
285,TTWK000550523,2022-07-02 15:07:18,2022-07-02 15:09:41,TRUE,2.388033333,1,42550,42550
286,TTWK000569761,2022-07-02 15:09:54,2022-07-02 15:20:58,TRUE,11.06996667,1,42550,42550
287,TTWK000550526,2022-07-02 15:15:46,2022-07-02 15:29:39,TRUE,13.88878333,1,43967,43967
288,TTWK000569762,2022-07-02 15:15:51,2022-07-02 15:35:10,TRUE,19.31703333,1,42475,42475
289,TTWK000550525,2022-07-02 15:23:18,2022-07-02 15:26:11,TRUE,2.880633333,1,42550,42550
290,TTWK000569764,2022-07-02 15:26:18,2022-07-02 15:29:31,TRUE,3.222383333,1,42436,42436
291,TTWK000575717,2022-07-02 15:26:48,2022-07-02 15:32:06,TRUE,5.3135,1,42550,42550
292,TTWK000569766,2022-07-02 15:32:17,2022-07-02 15:37:27,TRUE,5.167766667,1,43967,43967
293,TTWK000569763,2022-07-02 15:32:24,2022-07-02 15:39:58,TRUE,7.5749,1,42550,42550
294,TTWK000569765,2022-07-02 15:36:54,2022-07-02 15:39:57,TRUE,3.054183333,1,42436,42436
295,TTWK000582763,2022-07-02 15:37:40,2022-07-02 15:38:33,TRUE,0.8776666667,1,43967,43967
296,TTWK000582762,2022-07-02 15:39:09,2022-07-02 15:39:56,TRUE,0.77845,1,43967,43967
297,TTWK000550527,2022-07-02 15:40:28,2022-07-02 15:41:58,TRUE,1.502266667,1,42436,42436
298,TTWK000575719,2022-07-02 15:42:52,2022-07-02 15:43:12,TRUE,0.32885,1,42550,42550
299,TTWK000575721,2022-07-02 15:43:24,2022-07-02 15:44:56,TRUE,1.535166667,1,42550,42550
300,TTWK000575720,2022-07-02 15:45:15,2022-07-02 15:46:14,TRUE,0.9872166667,1,42550,42550
301,TTWK000575718,2022-07-02 15:49:56,2022-07-02 15:51:31,TRUE,1.576333333,1,42550,42550
302,TTWK000575723,2022-07-02 15:51:22,2022-07-02 15:51:34,TRUE,0.1925333333,1,42436,42436
303,TTWK000550534,2022-07-02 15:51:49,2022-07-02 15:52:06,TRUE,0.2838833333,1,42436,42436
304,TTWK000550533,2022-07-02 15:52:21,2022-07-02 15:53:02,TRUE,0.6882666667,1,42436,42436
305,TTWK000575724,2022-07-02 15:53:16,2022-07-02 15:53:28,TRUE,0.2008666667,1,42436,42436
306,TTWK000550532,2022-07-02 15:53:40,2022-07-02 15:53:52,TRUE,0.20225,1,42436,42436
307,TTWK000550531,2022-07-02 15:53:52,2022-07-02 15:59:34,TRUE,5.6926,1,43967,43967
308,TTWK000550530,2022-07-02 15:54:51,2022-07-02 15:56:39,TRUE,1.794033333,1,42550,42550
309,TTWK000550529,2022-07-02 15:58:05,2022-07-02 15:58:53,TRUE,0.8038666667,1,42550,42550
310,TTWK000575728,2022-07-02 16:01:37,2022-07-02 16:03:56,TRUE,2.319166667,1,42550,42550
311,TTWK000575726,2022-07-02 16:05:25,2022-07-02 16:05:42,TRUE,0.2795,1,42550,42550
312,TTWK000575725,2022-07-02 16:06:13,2022-07-02 16:07:42,TRUE,1.47055,1,51999,51999
313,TTWK000575735,2022-07-02 16:06:37,2022-07-02 16:06:53,TRUE,0.2538333333,1,42436,42436
314,TTWK000575722,2022-07-02 16:08:05,2022-07-02 16:09:17,TRUE,1.198233333,1,51999,51999
315,TTWK000575727,2022-07-02 16:08:28,2022-07-02 16:08:41,TRUE,0.21155,1,42550,42550
316,TTWK000575736,2022-07-02 16:08:57,2022-07-02 16:10:48,TRUE,1.855666667,1,42550,42550
318,TTWK000550536,2022-07-02 16:09:26,2022-07-02 16:09:56,TRUE,0.4927833333,1,43967,43967
319,TTWK000575737,2022-07-02 16:09:33,2022-07-02 16:09:46,TRUE,0.2168333333,1,42436,42436
320,TTWK000582775,2022-07-02 16:10:10,2022-07-02 16:27:04,TRUE,16.91396667,1,42436,42436
321,TTWK000582768,2022-07-02 16:10:10,2022-07-02 16:10:49,TRUE,0.6421166667,1,51999,51999
322,TTWK000582771,2022-07-02 16:10:19,2022-07-02 16:11:24,TRUE,1.093383333,1,43967,43967
323,TTWK000582767,2022-07-02 16:11:28,2022-07-02 16:12:37,TRUE,1.147433333,1,51999,51999
324,TTWK000550535,2022-07-02 16:11:38,2022-07-02 16:12:03,TRUE,0.4192,1,43967,43967
325,TTWK000569770,2022-07-02 16:12:43,2022-07-02 16:17:59,TRUE,5.25605,1,42550,42550
326,TTWK000582766,2022-07-02 16:13:10,2022-07-02 16:14:01,TRUE,0.8517166667,1,51999,51999
327,TTWK000582776,2022-07-02 16:13:14,2022-07-02 16:13:53,TRUE,0.654,1,42475,42475
328,TTWK000575732,2022-07-02 16:14:03,2022-07-02 16:14:45,TRUE,0.70025,1,43967,43967
329,TTWK000575738,2022-07-02 16:14:23,2022-07-02 16:16:19,TRUE,1.928916667,1,42475,42475
330,TTWK000582769,2022-07-02 16:14:53,2022-07-02 16:17:09,TRUE,2.275716667,1,51999,51999
331,TTWK000575733,2022-07-02 16:14:57,2022-07-02 16:15:25,TRUE,0.47805,1,43967,43967
332,TTWK000550537,2022-07-02 16:15:46,2022-07-02 16:17:33,TRUE,1.7847,1,43967,43967
334,TTWK000569771,2022-07-02 16:18:56,2022-07-02 16:23:29,TRUE,4.54375,1,42550,42550
336,TTWK000582756,2022-07-02 16:20:44,2022-07-02 16:21:24,TRUE,0.6633166667,1,51999,51999
337,TTWK000575715,2022-07-02 16:21:48,2022-07-02 16:22:25,TRUE,0.6152,1,51999,51999
