,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
255,TTWK000527196,2022/3/17 12:22:51,2022/3/17 12:25:20,TRUE,2.49165,1,79505,79505
256,TTWK000527202,2022/3/17 12:23:24,2022/3/17 12:24:47,TRUE,1.383866667,1,118401,118401
257,TTWK000527193,2022/3/17 12:25:55,2022/3/17 12:26:36,TRUE,0.6762833333,1,79505,79505
258,TTWK000527188,2022/3/17 12:26:07,2022/3/17 12:26:46,TRUE,0.6375,1,79505,79505
259,TTWK000527187,2022/3/17 12:26:18,2022/3/17 12:26:55,TRUE,0.60365,1,79505,79505
260,TTWK000466311,2022/3/17 12:27:06,2022/3/17 12:30:34,TRUE,3.463583333,1,118401,118401
261,TTWK000466313,2022/3/17 12:27:29,2022/3/17 12:32:43,TRUE,5.244233333,1,79505,79505
262,TTWK000466308,2022/3/17 12:27:55,2022/3/17 12:28:05,TRUE,0.1742166667,1,42532,42532
263,TTWK000510564,2022/3/17 12:28:16,2022/3/17 12:32:25,TRUE,4.145916667,1,42532,42532
264,TTWK000510567,2022/3/17 12:32:49,2022/3/17 12:49:32,TRUE,16.72353333,1,42532,42532
265,TTWK000510566,2022/3/17 12:32:57,2022/3/17 12:38:04,TRUE,5.126366667,1,79505,79505
266,TTWK000510563,2022/3/17 12:34:06,2022/3/17 12:43:33,TRUE,9.4518,1,118401,118401
267,TTWK000466315,2022/3/17 12:38:27,2022/3/17 12:48:39,TRUE,10.19278333,1,79505,79505
268,TTWK000466310,2022/3/17 12:43:43,2022/3/17 12:47:29,TRUE,3.772716667,1,118401,118401
269,TTWK000510562,2022/3/17 12:47:42,2022/3/17 12:53:24,TRUE,5.706583333,1,118401,118401
270,TTWK000510568,2022/3/17 12:50:54,2022/3/17 12:57:43,TRUE,6.819716667,1,42532,42532
271,TTWK000510574,2022/3/17 12:53:59,2022/3/17 12:57:21,TRUE,3.3696,1,118401,118401
272,TTWK000466316,2022/3/17 12:58:00,2022/3/17 12:58:47,TRUE,0.7947333333,1,118401,118401
273,TTWK000466317,2022/3/17 12:58:58,2022/3/17 13:00:38,TRUE,1.6629,1,118401,118401
274,TTWK000510575,2022/3/17 13:00:56,2022/3/17 13:09:40,TRUE,8.733983333,1,118401,118401
275,TTWK000466314,2022/3/17 13:08:34,2022/3/17 13:08:46,TRUE,0.2032,1,42532,42532
276,TTWK000466301,2022/3/17 13:09:27,2022/3/17 13:10:12,TRUE,0.7456166667,1,42532,42532
277,TTWK000510581,2022/3/17 13:10:06,2022/3/17 13:13:30,TRUE,3.393133333,1,118401,118401
278,TTWK000510501,2022/3/17 13:10:23,2022/3/17 13:50:24,TRUE,40.00963333,1,42532,42532
279,TTWK000466321,2022/3/17 13:15:11,2022/3/17 13:18:45,TRUE,3.565933333,1,118401,118401
280,TTWK000510584,2022/3/17 13:21:02,2022/3/17 13:29:30,TRUE,8.465533333,1,118401,118401
281,TTWK000527204,2022/3/17 13:30:18,2022/3/17 13:31:24,TRUE,1.094866667,1,118401,118401
282,TTWK000466324,2022/3/17 13:40:04,2022/3/17 13:41:41,TRUE,1.628766667,1,118401,118401
283,TTWK000510586,2022/3/17 13:41:51,2022/3/17 13:44:08,TRUE,2.271,1,118401,118401
284,TTWK000510582,2022/3/17 13:44:24,2022/3/17 13:51:12,TRUE,6.80095,1,118401,118401
285,TTWK000510576,2022/3/17 13:50:55,2022/3/17 13:58:15,TRUE,7.345733333,1,42532,42532
286,TTWK000466318,2022/3/17 13:51:04,2022/3/17 14:23:38,TRUE,32.56796667,1,42532,42532
287,TTWK000466322,2022/3/17 13:51:25,2022/3/17 13:52:36,TRUE,1.186283333,1,118401,118401
288,TTWK000527205,2022/3/17 13:53:00,2022/3/17 13:53:33,TRUE,0.5584,1,118401,118401
289,TTWK000510585,2022/3/17 13:53:41,2022/3/17 13:59:04,TRUE,5.373516667,1,118401,118401
290,TTWK000510583,2022/3/17 14:14:32,2022/3/17 14:20:41,TRUE,6.14775,1,47353,47353
291,TTWK000510579,2022/3/17 14:17:30,2022/3/17 14:19:55,TRUE,2.41775,1,118427,118427
292,TTWK000510578,2022/3/17 14:17:48,2022/3/17 14:20:07,TRUE,2.317266667,1,118427,118427
293,TTWK000510580,2022/3/17 14:20:27,2022/3/17 14:25:53,TRUE,5.4409,1,118427,118427
294,TTWK000466323,2022/3/17 14:20:35,2022/3/17 14:24:18,TRUE,3.713683333,1,118401,118401
295,TTWK000466320,2022/3/17 14:20:37,2022/3/17 14:26:05,TRUE,5.4685,1,118427,118427
296,TTWK000527206,2022/3/17 14:20:48,2022/3/17 14:26:36,TRUE,5.799566667,1,118427,118427
297,TTWK000466326,2022/3/17 14:21:32,2022/3/17 14:30:16,TRUE,8.7303,1,47353,47353
298,TTWK000466330,2022/3/17 14:26:34,2022/3/17 14:31:16,TRUE,4.70685,1,118401,118401
299,TTWK000466319,2022/3/17 14:28:26,2022/3/17 14:31:16,TRUE,2.840783333,1,118427,118427
300,TTWK000510587,2022/3/17 14:28:38,2022/3/17 14:29:20,TRUE,0.7047833333,1,42532,42532
301,TTWK000466325,2022/3/17 14:29:10,2022/3/17 14:30:58,TRUE,1.79165,1,42532,42532
302,TTWK000510577,2022/3/17 14:31:30,2022/3/17 14:55:27,TRUE,23.95503333,1,118427,118427
303,TTWK000466331,2022/3/17 14:32:24,2022/3/17 14:42:09,TRUE,9.74985,1,118401,118401
304,TTWK000466329,2022/3/17 14:33:27,2022/3/17 14:36:55,TRUE,3.47325,1,42532,42532
305,TTWK000466328,2022/3/17 14:38:59,2022/3/17 14:39:10,TRUE,0.1732166667,1,42532,42532
306,TTWK000510595,2022/3/17 14:39:32,2022/3/17 14:53:00,TRUE,13.45996667,1,42532,42532
307,TTWK000510594,2022/3/17 14:42:22,2022/3/17 15:10:06,TRUE,27.7317,1,118401,118401
308,TTWK000466327,2022/3/17 14:46:17,2022/3/17 14:48:35,TRUE,2.297433333,1,42559,42559
309,TTWK000527207,2022/3/17 14:53:34,2022/3/17 14:54:29,TRUE,0.9215,1,42505,42505
310,TTWK000510597,2022/3/17 14:54:23,2022/3/17 15:21:39,TRUE,27.26348333,1,42532,42532
311,TTWK000527208,2022/3/17 14:54:43,2022/3/17 14:55:46,TRUE,1.053583333,1,42505,42505
312,TTWK000527209,2022/3/17 14:56:01,2022/3/17 14:56:40,TRUE,0.6564,1,42505,42505
313,TTWK000466332,2022/3/17 14:56:03,,尚未完成,,1,118427,118427
314,TTWK000510603,2022/3/17 14:56:16,2022/3/17 15:22:18,TRUE,26.03745,1,118427,118427
315,TTWK000527210,2022/3/17 14:56:51,2022/3/17 14:57:33,TRUE,0.6862166667,1,42505,42505
316,TTWK000527211,2022/3/17 14:57:47,2022/3/17 14:58:23,TRUE,0.6131666667,1,42505,42505
317,TTWK000527214,2022/3/17 14:58:42,2022/3/17 14:59:26,TRUE,0.7259833333,1,42505,42505
318,TTWK000527213,2022/3/17 14:59:38,2022/3/17 15:01:18,TRUE,1.665266667,1,42505,42505
319,TTWK000527212,2022/3/17 15:01:30,2022/3/17 15:02:10,TRUE,0.6714333333,1,42505,42505
320,TTWK000510590,2022/3/17 15:02:52,2022/3/17 15:03:44,TRUE,0.86635,1,42505,42505
321,TTWK000527215,2022/3/17 15:04:07,2022/3/17 15:04:53,TRUE,0.7757,1,42505,42505
322,TTWK000510591,2022/3/17 15:05:07,2022/3/17 15:06:45,TRUE,1.62915,1,42505,42505
323,TTWK000527216,2022/3/17 15:09:01,2022/3/17 15:10:08,TRUE,1.118683333,1,42505,42505
324,TTWK000510593,2022/3/17 15:11:10,2022/3/17 15:11:44,TRUE,0.5594166667,1,42505,42505
325,TTWK000510589,2022/3/17 15:11:29,2022/3/17 16:32:01,TRUE,80.53336667,1,118401,118401
326,TTWK000527217,2022/3/17 15:11:59,2022/3/17 15:15:01,TRUE,3.031366667,1,42505,42505
327,TTWK000527218,2022/3/17 15:15:11,2022/3/17 15:16:19,TRUE,1.127183333,1,42505,42505
328,TTWK000510599,2022/3/17 15:17:36,2022/3/17 15:19:52,TRUE,2.26335,1,42505,42505
329,TTWK000527219,2022/3/17 15:20:02,2022/3/17 15:22:02,TRUE,1.9974,1,42505,42505
330,TTWK000527220,2022/3/17 15:22:04,2022/3/17 15:29:26,TRUE,7.358183333,1,42559,42559
331,TTWK000527221,2022/3/17 15:22:14,2022/3/17 15:29:33,TRUE,7.31565,1,42559,42559
332,TTWK000510598,2022/3/17 15:22:15,2022/3/17 15:23:35,TRUE,1.338916667,1,42505,42505
333,TTWK000510602,2022/3/17 15:22:22,2022/3/17 15:29:41,TRUE,7.309916667,1,42559,42559
334,TTWK000510608,2022/3/17 15:22:46,2022/3/17 15:29:53,TRUE,7.116033333,1,42559,42559
335,TTWK000510601,2022/3/17 15:22:59,2022/3/17 15:30:02,TRUE,7.046433333,1,42559,42559
336,TTWK000510606,2022/3/17 15:23:37,2022/3/17 15:26:58,TRUE,3.357016667,1,118427,118427
337,TTWK000527223,2022/3/17 15:23:56,2022/3/17 15:24:28,TRUE,0.53815,1,42505,42505
338,TTWK000527224,2022/3/17 15:24:40,,尚未完成,,2,42505TTWK000527224,42505ttwk000527224
339,TTWK000466333,2022/3/17 15:24:50,2022/3/17 15:28:52,TRUE,4.019716667,1,42532,42532
340,TTWK000527225,2022/3/17 15:25:29,2022/3/17 15:26:10,TRUE,0.68815,1,42505,42505
341,TTWK000527226,2022/3/17 15:26:21,2022/3/17 15:26:54,TRUE,0.54485,1,42505,42505
342,TTWK000527227,2022/3/17 15:27:04,2022/3/17 15:29:01,TRUE,1.93755,1,42505,42505
343,TTWK000527232,2022/3/17 15:27:27,2022/3/17 15:33:31,TRUE,6.054966667,1,118427,118427
344,TTWK000510605,2022/3/17 15:27:37,2022/3/17 15:33:41,TRUE,6.056883333,1,118427,118427
345,TTWK000510604,2022/3/17 15:27:47,2022/3/17 15:34:06,TRUE,6.320083333,1,118427,118427
346,TTWK000527228,2022/3/17 15:30:28,2022/3/17 15:32:08,TRUE,1.666616667,1,42505,42505
347,TTWK000510610,2022/3/17 15:32:19,2022/3/17 15:33:02,TRUE,0.7106166667,1,42505,42505
348,TTWK000527233,2022/3/17 15:33:16,2022/3/17 15:33:58,TRUE,0.7051333333,1,42505,42505
349,TTWK000527239,2022/3/17 15:33:30,2022/3/17 15:33:39,TRUE,0.1551833333,2,42559,42559
350,TTWK000510611,2022/3/17 15:33:54,2022/3/17 15:38:57,TRUE,5.058816667,1,42559,42559
351,TTWK000510612,2022/3/17 15:34:02,2022/3/17 15:38:48,TRUE,4.768166667,1,42559,42559
352,TTWK000510613,2022/3/17 15:34:11,2022/3/17 15:38:41,TRUE,4.48885,1,42559,42559
353,TTWK000527235,2022/3/17 15:34:14,2022/3/17 15:34:55,TRUE,0.6865333333,1,42505,42505
354,TTWK000510609,2022/3/17 15:34:23,2022/3/17 16:20:54,TRUE,46.52093333,1,42532,42532
355,TTWK000527237,2022/3/17 15:34:50,2022/3/17 15:37:44,TRUE,2.9044,1,118427,118427
356,TTWK000527239,2022/3/17 15:35:05,2022/3/17 15:37:58,TRUE,2.877883333,2,118427,118427
357,TTWK000527234,2022/3/17 15:35:56,2022/3/17 15:35:46,TRUE,-0.1694166667,1,42505,42505
358,TTWK000510522,2022/3/17 15:37:04,2022/3/17 15:38:23,TRUE,1.322683333,1,42505,42505
359,TTWK000527198,2022/3/17 15:38:41,,尚未完成,,1,42505,42505
360,TTWK000466334,2022/3/17 15:39:03,2022/3/17 15:43:11,TRUE,4.1221,1,118427,118427
361,TTWK000510615,2022/3/17 15:39:13,2022/3/17 15:45:28,TRUE,6.25305,1,42559,42559
362,TTWK000510617,2022/3/17 15:39:21,2022/3/17 15:43:21,TRUE,3.997683333,1,118427,118427
363,TTWK000510614,2022/3/17 15:39:23,2022/3/17 15:45:45,TRUE,6.373266667,1,42559,42559
364,TTWK000527197,2022/3/17 15:41:48,2022/3/17 15:42:43,TRUE,0.9225833333,1,42505,42505
365,TTWK000527241,2022/3/17 15:42:59,2022/3/17 15:45:22,TRUE,2.379516667,1,42505,42505
366,TTWK000510621,2022/3/17 15:43:44,2022/3/17 15:48:39,TRUE,4.928566667,1,118427,118427
367,TTWK000510619,2022/3/17 15:43:54,2022/3/17 15:48:21,TRUE,4.447066667,1,118427,118427
368,TTWK000466335,2022/3/17 15:44:05,2022/3/17 15:47:49,TRUE,3.730866667,1,118427,118427
369,TTWK000527250,2022/3/17 15:44:16,2022/3/17 15:48:03,TRUE,3.770933333,1,118427,118427
370,TTWK000510523,2022/3/17 15:45:33,2022/3/17 15:46:41,TRUE,1.131033333,1,42505,42505
371,TTWK000527240,2022/3/17 15:46:53,2022/3/17 15:47:41,TRUE,0.79295,1,42505,42505
372,TTWK000527251,2022/3/17 15:49:20,2022/3/17 15:53:10,TRUE,3.82185,1,118427,118427
373,TTWK000527261,2022/3/17 15:49:35,2022/3/17 15:51:53,TRUE,2.30115,1,42505,42505
374,TTWK000527253,2022/3/17 15:49:53,2022/3/17 15:54:08,TRUE,4.24905,1,118427,118427
375,TTWK000510620,2022/3/17 15:50:36,2022/3/17 15:53:20,TRUE,2.741383333,1,118427,118427
376,TTWK000527256,2022/3/17 15:50:44,2022/3/17 15:55:37,TRUE,4.881633333,1,42559,42559
377,TTWK000527255,2022/3/17 15:50:55,2022/3/17 15:55:45,TRUE,4.836933333,1,42559,42559
378,TTWK000527254,2022/3/17 15:50:58,2022/3/17 15:53:46,TRUE,2.790633333,1,118427,118427
379,TTWK000527260,2022/3/17 15:52:04,2022/3/17 15:53:46,TRUE,1.696483333,1,42505,42505
380,TTWK000527259,2022/3/17 15:53:57,2022/3/17 15:55:34,TRUE,1.603933333,1,42505,42505
381,TTWK000527266,2022/3/17 15:55:38,2022/3/17 16:03:39,TRUE,8.015266667,1,118427,118427
382,TTWK000527267,2022/3/17 15:55:50,2022/3/17 16:03:50,TRUE,8.0024,1,118427,118427
383,TTWK000527248,2022/3/17 15:56:05,2022/3/17 15:57:24,TRUE,1.305833333,1,42505,42505
384,TTWK000527257,2022/3/17 15:56:06,2022/3/17 16:00:07,TRUE,4.032416667,1,42559,42559
385,TTWK000527258,2022/3/17 15:56:18,2022/3/17 15:59:56,TRUE,3.631833333,1,42559,42559
386,TTWK000527298,2022/3/17 15:58:37,2022/3/17 15:58:49,TRUE,0.1973333333,1,42505,42505
387,TTWK000527299,2022/3/17 15:59:13,2022/3/17 16:00:58,TRUE,1.741466667,1,42505,42505
388,TTWK000527264,2022/3/17 15:59:39,2022/3/17 16:03:06,TRUE,3.458133333,1,118427,118427
389,TTWK000527265,2022/3/17 15:59:53,2022/3/17 16:03:20,TRUE,3.44485,1,118427,118427
390,TTWK000527270,2022/3/17 16:00:28,2022/3/17 16:04:53,TRUE,4.4165,1,42559,42559
391,TTWK000527288,2022/3/17 16:00:40,2022/3/17 16:04:39,TRUE,3.97785,1,42559,42559
392,TTWK000527263,2022/3/17 16:01:08,2022/3/17 16:02:40,TRUE,1.526783333,1,42505,42505
393,TTWK000527262,2022/3/17 16:02:57,2022/3/17 16:04:31,TRUE,1.566766667,1,42505,42505
394,TTWK000510618,2022/3/17 16:04:48,2022/3/17 16:42:25,TRUE,37.61678333,1,118427,118427
395,TTWK000527269,2022/3/17 16:05:10,2022/3/17 16:09:15,TRUE,4.075933333,1,42559,42559
396,TTWK000527271,2022/3/17 16:05:15,2022/3/17 16:06:09,TRUE,0.9052,1,42505,42505
397,TTWK000527268,2022/3/17 16:05:20,2022/3/17 16:09:03,TRUE,3.7173,1,42559,42559
398,TTWK000466337,2022/3/17 16:06:24,2022/3/17 16:07:08,TRUE,0.7456,1,42505,42505
399,TTWK000466338,2022/3/17 16:08:33,2022/3/17 16:09:23,TRUE,0.84295,1,42505,42505
400,TTWK000466339,2022/3/17 16:09:35,2022/3/17 16:11:35,TRUE,2.001033333,1,42505,42505
401,TTWK000527273,2022/3/17 16:09:40,2022/3/17 16:13:45,TRUE,4.081333333,1,42559,42559
402,TTWK000527272,2022/3/17 16:09:50,2022/3/17 16:13:33,TRUE,3.724533333,1,42559,42559
403,TTWK000510622,2022/3/17 16:10:01,2022/3/17 16:13:55,TRUE,3.893216667,1,42559,42559
404,TTWK000466336,2022/3/17 16:11:47,2022/3/17 16:12:43,TRUE,0.9441333333,1,42505,42505
405,TTWK000527243,2022/3/17 16:13:05,2022/3/17 16:13:27,TRUE,0.3638,1,42505,42505
406,TTWK000527244,2022/3/17 16:13:38,2022/3/17 16:14:02,TRUE,0.3997833333,1,42505,42505
407,TTWK000466341,2022/3/17 16:14:11,2022/3/17 16:16:56,TRUE,2.74965,1,42559,42559
408,TTWK000510623,2022/3/17 16:14:16,2022/3/17 16:14:28,TRUE,0.19905,1,42505,42505
409,TTWK000466340,2022/3/17 16:14:23,2022/3/17 16:16:49,TRUE,2.4315,1,42559,42559
410,TTWK000527246,2022/3/17 16:14:55,2022/3/17 16:15:09,TRUE,0.2363666667,1,42505,42505
411,TTWK000527247,2022/3/17 16:15:45,2022/3/17 16:16:16,TRUE,0.5201,1,42505,42505
412,TTWK000527245,2022/3/17 16:16:42,2022/3/17 16:18:41,TRUE,1.983583333,1,42505,42505
413,TTWK000527283,2022/3/17 16:17:08,2022/3/17 16:19:14,TRUE,2.090216667,1,42559,42559
414,TTWK000510626,2022/3/17 16:17:18,2022/3/17 16:19:04,TRUE,1.760583333,1,42559,42559
415,TTWK000527276,2022/3/17 16:19:19,2022/3/17 16:19:30,TRUE,0.1786833333,1,42505,42505
416,TTWK000527285,2022/3/17 16:19:28,2022/3/17 16:23:54,TRUE,4.44,1,42559,42559
417,TTWK000527284,2022/3/17 16:19:38,2022/3/17 16:24:06,TRUE,4.479266667,1,42559,42559
418,TTWK000527274,2022/3/17 16:19:54,2022/3/17 16:20:31,TRUE,0.61075,1,42505,42505
419,TTWK000527242,2022/3/17 16:20:40,2022/3/17 16:21:11,TRUE,0.5098666667,1,42505,42505
420,TTWK000466344,2022/3/17 16:21:29,2022/3/17 16:23:48,TRUE,2.321966667,1,42505,42505
421,TTWK000527280,2022/3/17 16:22:06,2022/3/17 16:25:57,TRUE,3.84505,1,42532,42532
422,TTWK000527279,2022/3/17 16:22:16,2022/3/17 16:25:44,TRUE,3.4727,1,42532,42532
423,TTWK000527278,2022/3/17 16:22:39,2022/3/17 16:26:06,TRUE,3.4577,1,42532,42532
424,TTWK000527293,2022/3/17 16:23:59,2022/3/17 16:24:44,TRUE,0.74195,1,42505,42505
425,TTWK000527289,2022/3/17 16:24:55,2022/3/17 16:25:25,TRUE,0.504,1,42505,42505
426,TTWK000527287,2022/3/17 16:25:02,2022/3/17 16:29:24,TRUE,4.367616667,1,42559,42559
427,TTWK000527286,2022/3/17 16:25:15,2022/3/17 16:29:33,TRUE,4.295716667,1,42559,42559
428,TTWK000527300,2022/3/17 16:25:32,2022/3/17 16:26:22,TRUE,0.8240833333,1,42532,42532
429,TTWK000527290,2022/3/17 16:25:40,2022/3/17 16:26:10,TRUE,0.4954,1,42505,42505
430,TTWK000527291,2022/3/17 16:26:22,2022/3/17 16:26:49,TRUE,0.4472333333,1,42505,42505
431,TTWK000527292,2022/3/17 16:26:59,2022/3/17 16:27:09,TRUE,0.1632166667,1,42505,42505
432,TTWK000527303,2022/3/17 16:28:14,2022/3/17 16:30:12,TRUE,1.963366667,1,42505,42505
433,TTWK000510627,2022/3/17 16:29:46,2022/3/17 16:30:16,TRUE,0.5025333333,1,42532,42532
434,TTWK000527282,2022/3/17 16:29:56,2022/3/17 16:30:34,TRUE,0.6353166667,1,42532,42532
435,TTWK000527294,2022/3/17 16:30:05,2022/3/17 16:30:44,TRUE,0.6534333333,1,42532,42532
436,TTWK000527304,2022/3/17 16:30:23,2022/3/17 16:32:21,TRUE,1.955016667,1,42505,42505
437,TTWK000510629,2022/3/17 16:30:56,2022/3/17 16:31:23,TRUE,0.4387833333,1,42532,42532
438,TTWK000510628,2022/3/17 16:31:06,2022/3/17 16:31:34,TRUE,0.4813,1,42532,42532
439,TTWK000527295,2022/3/17 16:31:14,2022/3/17 16:31:44,TRUE,0.4859333333,1,42532,42532
440,TTWK000527297,2022/3/17 16:32:10,2022/3/17 16:33:21,TRUE,1.191383333,1,42532,42532
441,TTWK000527305,2022/3/17 16:32:31,2022/3/17 16:34:25,TRUE,1.9079,1,42505,42505
442,TTWK000510630,2022/3/17 16:34:30,2022/3/17 16:41:44,TRUE,7.238833333,1,118401,118401
443,TTWK000527318,2022/3/17 16:34:32,2022/3/17 16:38:07,TRUE,3.584516667,1,42532,42532
444,TTWK000527307,2022/3/17 16:34:37,2022/3/17 16:36:36,TRUE,1.986583333,1,42505,42505
445,TTWK000527315,2022/3/17 16:34:47,,尚未完成,,2,42532,42532
446,INTWK0002203140020,2022/3/17 16:35:02,2022/3/17 16:38:24,TRUE,3.362116667,1,42532,42532
447,TTWK000527316,2022/3/17 16:35:13,,尚未完成,,2,42532,42532
448,TTWK000527306,2022/3/17 16:36:47,2022/3/17 16:38:31,TRUE,1.740483333,1,42505,42505
449,TTWK000527311,2022/3/17 16:37:06,2022/3/17 16:37:48,TRUE,0.7044166667,1,89384,89384
450,TTWK000527315,2022/3/17 16:37:18,2022/3/17 16:38:43,TRUE,1.403666667,2,42525,42525
451,TTWK000527322,2022/3/17 16:37:59,2022/3/17 16:41:14,TRUE,3.25155,1,89384,89384
452,TTWK000527308,2022/3/17 16:39:14,2022/3/17 16:40:18,TRUE,1.0711,1,42525,42525
453,TTWK000527281,2022/3/17 16:40:13,2022/3/17 16:40:34,TRUE,0.3425166667,1,42532,42532
454,TTWK000527277,2022/3/17 16:40:23,2022/3/17 16:40:52,TRUE,0.4702833333,1,42532,42532
455,TTWK000527316,2022/3/17 16:40:53,2022/3/17 16:42:41,TRUE,1.806433333,2,42525,42525
456,TTWK000510635,2022/3/17 16:41:27,2022/3/17 16:41:57,TRUE,0.5029166667,1,89384,89384
457,TTWK000510644,2022/3/17 16:41:47,2022/3/17 16:46:14,TRUE,4.44055,1,42532,42532
458,TTWK000527321,2022/3/17 16:42:11,2022/3/17 16:42:43,TRUE,0.5221666667,1,89384,89384
459,TTWK000527325,2022/3/17 16:42:14,2022/3/17 16:42:31,TRUE,0.2699333333,1,42505,42505
460,TTWK000510631,2022/3/17 16:42:34,2022/3/17 16:44:01,TRUE,1.4383,1,118401,118401
461,TTWK000527324,2022/3/17 16:42:48,2022/3/17 16:43:20,TRUE,0.5384166667,1,42505,42505
462,TTWK000510646,2022/3/17 16:42:57,2022/3/17 16:43:47,TRUE,0.84425,1,42525,42525
463,TTWK000527310,2022/3/17 16:43:01,2022/3/17 16:43:47,TRUE,0.7736333333,1,89384,89384
464,TTWK000510647,2022/3/17 16:43:35,2022/3/17 16:44:04,TRUE,0.4828666667,1,42505,42505
465,TTWK000510634,2022/3/17 16:44:03,2022/3/17 16:45:11,TRUE,1.135166667,1,89384,89384
466,TTWK000510648,2022/3/17 16:44:15,2022/3/17 16:44:54,TRUE,0.66295,1,42505,42505
467,TTWK000527309,2022/3/17 16:44:24,2022/3/17 16:45:02,TRUE,0.6317,1,118401,118401
468,TTWK000527326,2022/3/17 16:45:07,2022/3/17 16:45:39,TRUE,0.5431833333,1,42505,42505
469,TTWK000527314,2022/3/17 16:45:25,2022/3/17 16:46:06,TRUE,0.6854166667,1,118401,118401
470,TTWK000510649,2022/3/17 16:45:54,2022/3/17 16:46:56,TRUE,1.0464,1,42505,42505
471,TTWK000527323,2022/3/17 16:46:28,2022/3/17 16:50:05,TRUE,3.608666667,1,42532,42532
472,TTWK000510645,2022/3/17 16:46:38,2022/3/17 16:50:22,TRUE,3.725816667,1,42532,42532
473,TTWK000527313,2022/3/17 16:47:08,2022/3/17 16:47:49,TRUE,0.6973166667,1,118401,118401
474,TTWK000510650,2022/3/17 16:47:13,2022/3/17 16:48:10,TRUE,0.9557333333,1,42505,42505
475,TTWK000510651,2022/3/17 16:48:22,2022/3/17 16:49:18,TRUE,0.9286833333,1,42505,42505
476,TTWK000510652,2022/3/17 16:49:34,2022/3/17 16:52:53,TRUE,3.314183333,1,42505,42505
