,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
258,TTWK000570805,2022-07-11 14:53:09,2022-07-11 14:54:03,TRUE,0.8999166667,1,51999,51999
259,TTWK000570813,2022-07-11 14:54:09,2022-07-11 14:57:01,TRUE,2.859516667,1,47353,47353
260,TTWK000570816,2022-07-11 14:54:52,2022-07-11 15:04:40,TRUE,9.799533333,1,118401,118401
261,TTWK000551165,2022-07-11 14:58:29,2022-07-11 15:00:16,TRUE,1.7897,1,47353,47353
262,TTWK000570814,2022-07-11 15:00:52,2022-07-11 15:05:24,TRUE,4.533466667,1,47353,47353
263,TTWK000570821,2022-07-11 15:05:02,2022-07-11 15:06:43,TRUE,1.67385,1,118401,118401
264,TTWK000570829,2022-07-11 15:05:46,2022-07-11 15:06:31,TRUE,0.7440833333,1,47353,47353
265,TTWK000570812,2022-07-11 15:06:53,2022-07-11 15:08:34,TRUE,1.688716667,1,47353,47353
266,TTWK000551164,2022-07-11 15:07:05,2022-07-11 15:06:56,TRUE,-0.1420833333,1,118401,118401
267,TTWK000570808,2022-07-11 15:08:46,2022-07-11 15:09:35,TRUE,0.82815,1,47353,47353
268,TTWK000570809,2022-07-11 15:09:54,2022-07-11 15:11:24,TRUE,1.49675,1,47353,47353
269,TTWK000551163,2022-07-11 15:11:44,2022-07-11 15:14:58,TRUE,3.231416667,1,47353,47353
270,TTWK000570828,2022-07-11 15:12:59,2022-07-11 15:15:43,TRUE,2.731266667,1,118401,118401
271,TTWK000570822,2022-07-11 15:15:13,2022-07-11 15:16:00,TRUE,0.77895,1,47353,47353
272,TTWK000570823,2022-07-11 15:16:13,2022-07-11 15:16:54,TRUE,0.6699,1,47353,47353
273,TTWK000570825,2022-07-11 15:16:23,2022-07-11 15:17:13,TRUE,0.8332,1,118401,118401
274,TTWK000570824,2022-07-11 15:17:08,2022-07-11 15:18:12,TRUE,1.0658,1,47353,47353
275,TTWK000570826,2022-07-11 15:17:27,2022-07-11 15:18:58,TRUE,1.512466667,1,118401,118401
276,TTWK000570827,2022-07-11 15:18:35,2022-07-11 15:20:02,TRUE,1.44965,1,47353,47353
277,TTWK000583475,2022-07-11 15:23:06,2022-07-11 15:25:32,TRUE,2.428433333,1,51999,51999
278,TTWK000551195,2022-07-11 15:24:07,2022-07-11 15:43:39,TRUE,19.52408333,1,118401,118401
279,TTWK000583484,2022-07-11 15:26:43,2022-07-11 15:30:56,TRUE,4.21505,1,51999,51999
280,TTWK000551174,2022-07-11 15:27:41,2022-07-11 15:38:04,TRUE,10.3892,1,42507,42507
281,TTWK000551175,2022-07-11 15:29:20,2022-07-11 15:39:03,TRUE,9.718066667,1,42475,42475
282,TTWK000570799,2022-07-11 15:29:48,2022-07-11 15:36:59,TRUE,7.171816667,1,102948,102948
283,TTWK000570846,2022-07-11 15:31:43,2022-07-11 15:32:33,TRUE,0.83555,1,51999,51999
284,TTWK000570841,2022-07-11 15:32:56,2022-07-11 15:33:34,TRUE,0.6254333333,1,51999,51999
285,TTWK000570847,2022-07-11 15:33:01,2022-07-11 15:33:41,TRUE,0.6648666667,1,102990,102990
286,TTWK000570848,2022-07-11 15:33:51,2022-07-11 15:41:13,TRUE,7.366033333,1,102990,102990
287,TTWK000583486,2022-07-11 15:33:55,2022-07-11 15:34:40,TRUE,0.73685,1,51999,51999
288,TTWK000583487,2022-07-11 15:35:01,2022-07-11 15:35:45,TRUE,0.7355833333,1,51999,51999
289,TTWK000570844,2022-07-11 15:36:07,2022-07-11 15:37:09,TRUE,1.02175,1,51999,51999
290,TTWK000570845,2022-07-11 15:37:39,2022-07-11 15:38:14,TRUE,0.57955,1,51999,51999
291,TTWK000551192,2022-07-11 15:38:22,2022-07-11 15:49:01,TRUE,10.63898333,1,42507,42507
292,TTWK000551194,2022-07-11 15:38:31,2022-07-11 15:47:10,TRUE,8.64445,1,47353,47353
293,TTWK000570842,2022-07-11 15:38:55,2022-07-11 15:39:42,TRUE,0.7878166667,1,51999,51999
294,TTWK000551191,2022-07-11 15:40:20,2022-07-11 15:51:42,TRUE,11.37663333,1,42475,42475
295,TTWK000570843,2022-07-11 15:40:46,2022-07-11 15:41:38,TRUE,0.8584666667,1,51999,51999
296,TTWK000551190,2022-07-11 15:41:25,2022-07-11 15:50:24,TRUE,8.986783333,1,102990,102990
297,TTWK000583485,2022-07-11 15:42:11,2022-07-11 15:42:47,TRUE,0.5973333333,1,51999,51999
298,TTWK000583488,2022-07-11 15:43:21,2022-07-11 15:43:52,TRUE,0.5197,1,51999,51999
300,TTWK000551189,2022-07-11 15:45:55,2022-07-11 15:47:12,TRUE,1.280066667,1,51999,51999
301,TTWK000551193,2022-07-11 15:47:29,2022-07-11 16:00:30,TRUE,13.02218333,1,47353,47353
302,TTWK000551188,2022-07-11 15:47:40,2022-07-11 15:48:41,TRUE,1.022083333,1,51999,51999
303,TTWK000551205,2022-07-11 15:48:54,2022-07-11 16:11:20,TRUE,22.42298333,1,118401,118401
304,TTWK000570839,2022-07-11 15:49:20,2022-07-11 15:49:50,TRUE,0.5028166667,1,51999,51999
305,TTWK000570836,2022-07-11 15:50:34,2022-07-11 15:51:49,TRUE,1.256416667,1,51999,51999
306,TTWK000583490,2022-07-11 15:51:33,2022-07-11 16:08:14,TRUE,16.69568333,1,102990,102990
307,TTWK000570837,2022-07-11 15:52:22,2022-07-11 15:53:21,TRUE,0.9859666667,1,51999,51999
308,TTWK000570838,2022-07-11 15:53:43,2022-07-11 15:54:19,TRUE,0.6033666667,1,51999,51999
309,TTWK000551186,2022-07-11 15:54:54,2022-07-11 15:55:38,TRUE,0.7376,1,42596,42596
310,TTWK000583492,2022-07-11 15:55:38,2022-07-11 16:25:18,TRUE,29.6691,1,42475,42475
311,TTWK000551185,2022-07-11 15:55:55,2022-07-11 15:56:14,TRUE,0.32105,1,42596,42596
312,TTWK000583502,2022-07-11 15:56:41,2022-07-11 15:57:44,TRUE,1.05585,1,51999,51999
313,TTWK000570835,2022-07-11 15:57:55,2022-07-11 15:59:31,TRUE,1.606466667,1,42596,42596
314,TTWK000570833,2022-07-11 15:58:27,2022-07-11 16:07:42,TRUE,9.262,1,51999,51999
315,TTWK000583500,2022-07-11 16:00:12,2022-07-11 16:06:16,TRUE,6.058666667,1,42596,42596
316,TTWK000551206,2022-07-11 16:01:52,2022-07-11 16:19:36,TRUE,17.72536667,1,42507,42507
317,TTWK000551180,2022-07-11 16:06:50,2022-07-11 16:11:52,TRUE,5.029016667,1,42596,42596
318,TTWK000583501,2022-07-11 16:08:19,2022-07-11 16:09:35,TRUE,1.251866667,1,51999,51999
319,TTWK000583491,2022-07-11 16:08:35,2022-07-11 16:14:06,TRUE,5.520383333,1,102990,102990
320,TTWK000551162,2022-07-11 16:10:10,2022-07-11 16:11:54,TRUE,1.727833333,1,51999,51999
