,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
254,TTWK000518554,2022/4/15 16:57:53,2022/4/15 17:03:08,TRUE,5.248983333,1,42532,42532
255,TTWK000444468,2022/4/15 16:59:34,2022/4/15 17:01:10,TRUE,1.596233333,1,42436,42436
256,TTWK000518558,2022/4/15 17:01:52,2022/4/15 17:03:59,TRUE,2.1148,1,42436,42436
257,TTWK000535111,2022/4/15 17:04:19,2022/4/15 17:05:09,TRUE,0.8303333333,1,42436,42436
258,TTWK000535109,2022/4/15 17:05:28,2022/4/15 17:06:07,TRUE,0.6504666667,1,42532,42532
259,TTWK000518557,2022/4/15 17:05:40,2022/4/15 17:07:44,TRUE,2.064616667,1,42436,42436
260,TTWK000518555,2022/4/15 17:06:38,2022/4/15 17:12:09,TRUE,5.523833333,1,42532,42532
261,TTWK000518535,2022/4/15 17:06:41,2022/4/15 17:15:28,TRUE,8.77925,1,103020,103020
262,TTWK000444477,2022/4/15 17:08:07,2022/4/15 17:10:39,TRUE,2.533516667,1,42436,42436
263,TTWK000444479,2022/4/15 17:10:58,2022/4/15 17:13:16,TRUE,2.2931,1,42436,42436
264,TTWK000518561,2022/4/15 17:12:54,2022/4/15 17:16:00,TRUE,3.092066667,1,42532,42532
265,TTWK000444475,2022/4/15 17:13:17,2022/4/15 17:14:46,TRUE,1.483266667,1,118427,118427
266,TTWK000444476,2022/4/15 17:13:33,2022/4/15 17:16:40,TRUE,3.1156,1,42436,42436
267,TTWK000518556,2022/4/15 17:15:03,2022/4/15 17:26:31,TRUE,11.4678,1,118427,118427
268,TTWK000518549,2022/4/15 17:16:20,2022/4/15 17:19:05,TRUE,2.751783333,1,42532,42532
269,TTWK000444480,2022/4/15 17:18:04,2022/4/15 17:23:39,TRUE,5.58285,1,42436,42436
270,TTWK000518550,2022/4/15 17:19:18,2022/4/15 17:25:22,TRUE,6.078316667,1,42532,42532
271,TTWK000444478,2022/4/15 17:26:18,2022/4/15 17:27:22,TRUE,1.0777,1,42532,42532
272,TTWK000518559,2022/4/15 17:27:38,2022/4/15 17:41:07,TRUE,13.49091667,1,42532,42532
273,TTWK000444481,2022/4/15 17:27:47,2022/4/15 17:29:59,TRUE,2.19635,1,42436,42436
274,TTWK000444482,2022/4/15 17:30:23,2022/4/15 17:33:17,TRUE,2.907133333,1,42436,42436
275,TTWK000535113,2022/4/15 17:38:18,2022/4/15 17:39:09,TRUE,0.8465666667,1,42436,42436
276,TTWK000518564,2022/4/15 17:39:25,2022/4/15 17:43:05,TRUE,3.663216667,1,42436,42436
277,TTWK000518562,2022/4/15 17:41:23,2022/4/15 18:05:36,TRUE,24.21091667,1,103020,103020
278,TTWK000444473,2022/4/15 17:41:50,2022/4/15 17:42:33,TRUE,0.7235333333,1,42532,42532
279,TTWK000518563,2022/4/15 17:42:46,2022/4/15 17:49:25,TRUE,6.647183333,1,42532,42532
280,TTWK000444483,2022/4/15 17:50:56,2022/4/15 17:53:21,TRUE,2.416366667,1,42532,42532
281,TTWK000518565,2022/4/15 17:53:41,2022/4/15 17:56:20,TRUE,2.643766667,1,42532,42532
282,TTWK000518560,2022/4/15 17:57:31,2022/4/15 18:23:25,TRUE,25.89973333,1,42532,42532
283,TTWK000518566,2022/4/15 18:00:14,2022/4/15 18:20:37,TRUE,20.38128333,1,118427,118427
284,TTWK000444474,2022/4/15 18:10:23,2022/4/15 18:26:47,TRUE,16.3955,1,83931,83931
285,TTWK000518569,2022/4/15 18:12:28,2022/4/15 18:26:14,TRUE,13.76793333,1,103020,103020
286,TTWK000535112,2022/4/15 18:20:49,2022/4/15 18:21:33,TRUE,0.7343166667,1,118427,118427
287,TTWK000518570,2022/4/15 18:22:12,2022/4/15 18:33:30,TRUE,11.29605,1,118427,118427
288,TTWK000518567,2022/4/15 18:24:32,2022/4/15 18:55:37,TRUE,31.07121667,2,118401,118401
289,TTWK000518571,2022/4/15 18:26:41,2022/4/15 18:35:37,TRUE,8.932933333,1,42532,42532
290,TTWK000518572,2022/4/15 18:28:32,2022/4/15 18:43:33,TRUE,15.00588333,1,42550,42550
291,TTWK000444485,2022/4/15 18:29:59,2022/4/15 18:37:30,TRUE,7.52295,1,103020,103020
292,TTWK000518568,2022/4/15 18:30:38,2022/4/15 18:44:58,TRUE,14.33638333,1,42436,42436
293,TTWK000518567,2022/4/15 18:32:38,2022/4/15 18:56:06,TRUE,23.46191667,2,83931,83931
294,TTWK000444443,2022/4/15 18:33:46,2022/4/15 18:35:59,TRUE,2.211833333,1,118427,118427
