,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
194,TTWK000550341,2022-06-29 12:03:34,2022-06-29 12:08:25,TRUE,4.8472,1,43967,43967
195,TTWK000569426,2022-06-29 12:05:50,2022-06-29 12:23:53,TRUE,18.05028333,1,42522,42522
196,TTWK000575084,2022-06-29 12:08:44,2022-06-29 12:18:10,TRUE,9.436283333,1,43967,43967
197,TTWK000575085,2022-06-29 12:18:21,2022-06-29 12:21:20,TRUE,2.980283333,1,43967,43967
198,TTWK000575087,2022-06-29 12:21:45,2022-06-29 12:23:35,TRUE,1.845233333,1,43967,43967
199,TTWK000573370,2022-06-29 12:23:45,2022-06-29 12:25:27,TRUE,1.7037,1,43967,43967
200,TTWK000573375,2022-06-29 12:24:16,2022-06-29 12:52:32,TRUE,28.2592,1,42522,42522
201,TTWK000575088,2022-06-29 12:26:15,2022-06-29 12:32:57,TRUE,6.700766667,1,43967,43967
202,TTWK000575090,2022-06-29 12:33:39,2022-06-29 12:35:56,TRUE,2.289466667,1,43967,43967
203,TTWK000575089,2022-06-29 12:36:07,2022-06-29 12:39:02,TRUE,2.920166667,1,43967,43967
204,TTWK000573332,2022-06-29 12:39:11,2022-06-29 12:40:33,TRUE,1.3648,1,43967,43967
205,TTWK000575093,2022-06-29 12:40:57,2022-06-29 12:42:09,TRUE,1.204683333,1,43967,43967
206,TTWK000550360,2022-06-29 12:42:21,2022-06-29 12:43:51,TRUE,1.50675,1,43967,43967
207,TTWK000569422,2022-06-29 12:44:19,2022-06-29 12:47:05,TRUE,2.774333333,1,43967,43967
208,TTWK000575092,2022-06-29 12:47:20,2022-06-29 12:47:55,TRUE,0.5880166667,1,43967,43967
209,TTWK000575100,2022-06-29 12:52:50,2022-06-29 12:54:12,TRUE,1.37235,1,43967,43967
210,TTWK000550365,2022-06-29 12:53:08,2022-06-29 13:00:54,TRUE,7.761083333,1,42522,42522
211,TTWK000575099,2022-06-29 12:54:39,2022-06-29 12:58:04,TRUE,3.423033333,1,43967,43967
212,TTWK000575096,2022-06-29 12:58:26,2022-06-29 13:00:11,TRUE,1.741316667,1,43967,43967
213,TTWK000575095,2022-06-29 13:00:22,2022-06-29 13:04:58,TRUE,4.596733333,1,43967,43967
214,TTWK000573374,2022-06-29 13:00:37,2022-06-29 13:00:53,TRUE,0.2785166667,1,42436,42436
215,TTWK000573333,2022-06-29 13:02:57,2022-06-29 13:04:58,TRUE,2.013083333,1,89384,89384
216,TTWK000575101,2022-06-29 13:05:11,2022-06-29 13:06:44,TRUE,1.54595,1,89384,89384
217,TTWK000573373,2022-06-29 13:05:38,2022-06-29 13:07:10,TRUE,1.539366667,1,42522,42522
218,TTWK000575097,2022-06-29 13:06:02,2022-06-29 13:07:04,TRUE,1.033716667,1,42507,42507
219,TTWK000575098,2022-06-29 13:06:26,2022-06-29 13:07:45,TRUE,1.3195,1,43967,43967
220,TTWK000569427,2022-06-29 13:07:29,2022-06-29 13:20:16,TRUE,12.78421667,1,42522,42522
221,TTWK000575102,2022-06-29 13:07:58,2022-06-29 13:10:29,TRUE,2.51435,1,89384,89384
222,TTWK000569387,2022-06-29 13:08:10,2022-06-29 13:11:27,TRUE,3.292683333,1,43967,43967
223,TTWK000575103,2022-06-29 13:10:39,2022-06-29 13:12:35,TRUE,1.932333333,1,89384,89384
224,TTWK000575104,2022-06-29 13:11:43,2022-06-29 13:14:00,TRUE,2.28075,1,43967,43967
225,TTWK000575106,2022-06-29 13:13:28,2022-06-29 13:15:21,TRUE,1.895,1,89384,89384
226,TTWK000575105,2022-06-29 13:14:19,2022-06-29 13:23:00,TRUE,8.671233333,1,43967,43967
227,TTWK000575111,2022-06-29 13:14:43,2022-06-29 13:15:01,TRUE,0.3001666667,1,42436,42436
228,TTWK000573381,2022-06-29 13:15:14,2022-06-29 13:15:24,TRUE,0.1769333333,1,42436,42436
229,TTWK000574976,2022-06-29 13:15:55,2022-06-29 13:16:11,TRUE,0.26995,1,42436,42436
230,TTWK000573379,2022-06-29 13:16:42,2022-06-29 13:16:54,TRUE,0.1994166667,1,42436,42436
231,TTWK000569431,2022-06-29 13:21:20,2022-06-29 13:22:35,TRUE,1.253266667,1,89384,89384
233,TTWK000573378,2022-06-29 13:23:36,2022-06-29 13:26:20,TRUE,2.722966667,1,43967,43967
234,TTWK000569430,2022-06-29 13:26:32,2022-06-29 13:28:38,TRUE,2.1061,1,43967,43967
235,TTWK000573383,2022-06-29 13:27:56,2022-06-29 13:29:50,TRUE,1.911616667,1,42522,42522
236,TTWK000575082,2022-06-29 13:29:05,2022-06-29 13:28:50,TRUE,-0.2553333333,1,43967,43967
237,TTWK000575122,2022-06-29 13:29:05,2022-06-29 13:29:15,TRUE,0.1734666667,1,42436,42436
238,TTWK000573387,2022-06-29 13:29:28,2022-06-29 13:29:40,TRUE,0.1938833333,1,42436,42436
239,TTWK000540553,2022-06-29 13:30:00,2022-06-29 13:34:42,TRUE,4.689266667,1,42522,42522
240,TTWK000575123,2022-06-29 13:33:19,2022-06-29 13:43:02,TRUE,9.7187,1,42436,42436
242,TTWK000573385,2022-06-29 13:34:51,2022-06-29 13:36:23,TRUE,1.53345,1,42522,42522
243,TTWK000575117,2022-06-29 13:35:02,2022-06-29 13:36:47,TRUE,1.757733333,1,89384,89384
244,TTWK000575114,2022-06-29 13:36:37,2022-06-29 13:38:24,TRUE,1.7827,1,42522,42522
245,TTWK000569428,2022-06-29 13:37:09,2022-06-29 13:46:01,TRUE,8.859433333,1,43967,43967
246,TTWK000575083,2022-06-29 13:38:41,2022-06-29 13:40:33,TRUE,1.881033333,1,42522,42522
247,TTWK000573390,2022-06-29 13:39:30,2022-06-29 13:41:08,TRUE,1.643766667,1,89384,89384
248,TTWK000575115,2022-06-29 13:40:49,2022-06-29 13:42:57,TRUE,2.14115,1,42522,42522
249,TTWK000573389,2022-06-29 13:41:25,2022-06-29 13:42:57,TRUE,1.541783333,1,89384,89384
250,TTWK000575116,2022-06-29 13:43:17,2022-06-29 13:46:57,TRUE,3.678166667,1,42522,42522
251,TTWK000569435,2022-06-29 13:43:22,2022-06-29 13:43:39,TRUE,0.2830166667,1,42436,42436
252,TTWK000573394,2022-06-29 13:43:54,2022-06-29 13:45:10,TRUE,1.268233333,1,89384,89384
253,TTWK000573388,2022-06-29 13:43:54,2022-06-29 13:44:13,TRUE,0.3119,1,42436,42436
254,TTWK000550375,2022-06-29 13:45:30,2022-06-29 13:46:43,TRUE,1.21785,1,89384,89384
255,TTWK000550370,2022-06-29 13:46:23,2022-06-29 13:49:47,TRUE,3.392266667,1,43967,43967
256,TTWK000569440,2022-06-29 13:46:58,2022-06-29 13:49:20,TRUE,2.366,1,89384,89384
257,TTWK000569436,2022-06-29 13:47:26,2022-06-29 13:47:44,TRUE,0.2993,1,42436,42436
258,TTWK000573384,2022-06-29 13:47:33,2022-06-29 13:48:21,TRUE,0.8017,1,42522,42522
259,TTWK000573391,2022-06-29 13:52:54,2022-06-29 13:55:06,TRUE,2.200633333,1,89384,89384
260,TTWK000573392,2022-06-29 13:55:16,2022-06-29 13:55:57,TRUE,0.6827333333,1,89384,89384
