,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
254,TTWK000517037,2022/3/7 17:34:09,2022/3/7 17:36:51,TRUE,2.699266667,1,51999,51999
255,TTWK000517035,2022/3/7 17:35:24,2022/3/7 17:37:47,TRUE,2.384466667,1,118418,118418
256,TTWK000517034,2022/3/7 17:35:52,2022/3/7 17:37:39,TRUE,1.786,1,79576,79576
257,TTWK000517033,2022/3/7 17:35:53,2022/3/7 17:36:35,TRUE,0.6919833333,1,43967,43967
258,TTWK000517032,2022/3/7 17:36:45,2022/3/7 17:37:33,TRUE,0.79705,1,43967,43967
259,TTWK000517030,2022/3/7 17:37:42,2022/3/7 17:38:51,TRUE,1.157233333,1,51999,51999
260,TTWK000517002,2022/3/7 17:40:43,2022/3/7 17:42:33,TRUE,1.84395,1,79576,79576
261,TTWK000517004,2022/3/7 17:41:16,2022/3/7 17:45:11,TRUE,3.919266667,1,51999,51999
262,TTWK000517028,2022/3/7 17:41:25,2022/3/7 17:46:04,TRUE,4.652966667,1,42516,42516
263,TTWK000517003,2022/3/7 17:41:35,2022/3/7 17:44:27,TRUE,2.873233333,1,118418,118418
