,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
256,TTWK000537281,2022/5/10 17:36:14,2022/5/10 17:37:41,TRUE,1.44705,1,79576,79576
257,TTWK000513906,2022/5/10 17:36:28,2022/5/10 17:40:38,TRUE,4.16675,1,42516,42516
258,TTWK000537288,2022/5/10 17:39:14,2022/5/10 17:40:01,TRUE,0.7843333333,1,79576,79576
259,TTWK000513891,2022/5/10 17:40:13,2022/5/10 17:41:34,TRUE,1.360666667,1,79576,79576
260,TTWK000554463,2022/5/10 17:41:58,2022/5/10 17:43:44,TRUE,1.77365,1,79576,79576
261,TTWK000554491,2022/5/10 17:42:29,2022/5/10 17:43:30,TRUE,1.02155,1,42516,42516
262,TTWK000513907,2022/5/10 17:43:44,2022/5/10 17:44:15,TRUE,0.5110166667,1,42516,42516
263,TTWK000535639,2022/5/10 17:44:34,2022/5/10 17:56:54,TRUE,12.33465,1,42516,42516
264,TTWK000537310,2022/5/10 17:44:40,2022/5/10 17:45:54,TRUE,1.24665,1,79576,79576
265,TTWK000554477,2022/5/10 17:46:07,2022/5/10 17:46:43,TRUE,0.5991,1,79576,79576
266,TTWK000537311,2022/5/10 17:46:57,2022/5/10 17:48:18,TRUE,1.345316667,1,79576,79576
267,TTWK000513904,2022/5/10 17:48:08,2022/5/10 17:57:16,TRUE,9.137966667,1,118382,118382
268,TTWK000537312,2022/5/10 17:48:27,2022/5/10 17:48:55,TRUE,0.4687666667,1,79576,79576
269,TTWK000537313,2022/5/10 17:49:06,2022/5/10 17:49:41,TRUE,0.5692,1,79576,79576
270,TTWK000537322,2022/5/10 17:49:52,2022/5/10 17:50:27,TRUE,0.5869333333,1,79576,79576
271,TTWK000537321,2022/5/10 17:50:38,2022/5/10 17:51:24,TRUE,0.7713833333,1,79576,79576
272,TTWK000537320,2022/5/10 17:51:34,2022/5/10 17:52:07,TRUE,0.5592666667,1,79576,79576
273,TTWK000537319,2022/5/10 17:52:20,2022/5/10 17:52:55,TRUE,0.5815166667,1,79576,79576
274,TTWK000513887,2022/5/10 17:53:11,2022/5/10 17:54:15,TRUE,1.055566667,1,79576,79576
275,TTWK000554483,2022/5/10 17:54:24,2022/5/10 17:54:57,TRUE,0.5428,1,79576,79576
276,TTWK000513909,2022/5/10 17:54:50,2022/5/10 18:03:08,TRUE,8.2905,1,51999,51999
277,TTWK000513908,2022/5/10 17:57:03,2022/5/10 17:58:33,TRUE,1.49025,1,42516,42516
278,TTWK000535653,2022/5/10 17:57:59,2022/5/10 18:24:52,TRUE,26.87213333,1,118382,118382
279,TTWK000535654,2022/5/10 18:01:45,2022/5/10 18:13:03,TRUE,11.30476667,1,42516,42516
280,TTWK000513910,2022/5/10 18:03:58,2022/5/10 18:11:30,TRUE,7.543166667,1,51999,51999
281,TTWK000535656,2022/5/10 18:12:07,2022/5/10 18:20:39,TRUE,8.543183333,1,51999,51999
282,TTWK000535655,2022/5/10 18:13:19,2022/5/10 18:23:00,TRUE,9.68085,1,42516,42516
283,TTWK000537337,2022/5/10 18:22:32,2022/5/10 18:24:59,TRUE,2.4559,1,51999,51999
284,TTWK000535660,2022/5/10 18:27:29,2022/5/10 18:38:36,TRUE,11.11921667,1,51999,51999
285,TTWK000535661,2022/5/10 18:28:44,2022/5/10 18:33:31,TRUE,4.792266667,1,118382,118382
286,TTWK000537338,2022/5/10 18:33:43,2022/5/10 18:34:23,TRUE,0.6808666667,1,118382,118382
