,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
254,TTWK000519951,2022/3/14 16:32:44,2022/3/14 16:34:15,TRUE,1.526016667,1,42516,42516
255,TTWK000526559,2022/3/14 16:32:49,2022/3/14 16:35:06,TRUE,2.27615,1,51999,51999
256,TTWK000519949,2022/3/14 16:32:53,,尚未完成,,1,42516,42516
257,TTWK000519968,2022/3/14 16:32:57,2022/3/14 16:36:37,TRUE,3.663066667,1,43967,43967
258,TTWK000519952,2022/3/14 16:34:52,2022/3/14 16:36:49,TRUE,1.947033333,1,42516,42516
259,TTWK000470576,2022/3/14 16:34:58,2022/3/14 16:35:49,TRUE,0.8493333333,1,79576,79576
260,TTWK000519953,2022/3/14 16:35:08,2022/3/14 16:37:05,TRUE,1.955116667,1,42516,42516
261,TTWK000526541,2022/3/14 16:35:41,2022/3/14 16:36:45,TRUE,1.072383333,1,51999,51999
262,TTWK000519958,2022/3/14 16:36:01,2022/3/14 16:36:29,TRUE,0.4705166667,1,79576,79576
263,TTWK000519965,2022/3/14 16:36:52,2022/3/14 16:48:16,TRUE,11.39796667,1,79576,79576
264,TTWK000526582,2022/3/14 16:36:52,2022/3/14 16:37:39,TRUE,0.7806833333,1,43967,43967
265,TTWK000526542,2022/3/14 16:37:21,2022/3/14 16:38:56,TRUE,1.58585,1,51999,51999
266,TTWK000519950,2022/3/14 16:37:35,2022/3/14 16:47:50,TRUE,10.25013333,1,42516,42516
267,TTWK000519954,2022/3/14 16:37:50,2022/3/14 16:48:03,TRUE,10.21385,1,42516,42516
268,TTWK000519980,2022/3/14 16:37:58,2022/3/14 16:47:40,TRUE,9.7008,1,42516,42516
269,TTWK000519948,2022/3/14 16:38:08,2022/3/14 16:48:12,TRUE,10.07421667,1,42516,42516
270,TTWK000526543,2022/3/14 16:47:52,2022/3/14 16:48:17,TRUE,0.40735,1,51999,51999
271,TTWK000519961,2022/3/14 16:48:28,2022/3/14 16:53:17,TRUE,4.82485,1,79576,79576
272,TTWK000526599,2022/3/14 16:48:36,,尚未完成,,1,42516,42516
273,TTWK000526581,2022/3/14 16:48:43,2022/3/14 16:53:28,TRUE,4.74445,1,79576,79576
274,TTWK000526598,2022/3/14 16:48:48,,尚未完成,,1,42516,42516
275,TTWK000519964,2022/3/14 16:48:52,2022/3/14 16:54:12,TRUE,5.3218,1,79576,79576
276,TTWK000519963,2022/3/14 16:49:01,2022/3/14 16:53:38,TRUE,4.614683333,1,79576,79576
277,TTWK000519983,2022/3/14 16:49:03,2022/3/14 17:16:12,TRUE,27.15651667,1,42516,42516
278,TTWK000519960,2022/3/14 16:49:13,2022/3/14 16:53:54,TRUE,4.68965,1,79576,79576
279,TTWK000519984,2022/3/14 16:49:14,2022/3/14 17:16:22,TRUE,27.12315,1,42516,42516
280,TTWK000519985,2022/3/14 16:49:23,2022/3/14 17:16:31,TRUE,27.1451,1,42516,42516
281,TTWK000519959,2022/3/14 16:50:49,2022/3/14 16:52:58,TRUE,2.14845,1,79576,79576
282,TTWK000526600,2022/3/14 16:51:29,2022/3/14 16:52:55,TRUE,1.429116667,1,51999,51999
283,TTWK000519987,2022/3/14 16:53:43,2022/3/14 16:57:58,TRUE,4.2411,1,51999,51999
284,TTWK000526580,2022/3/14 16:54:34,2022/3/14 16:54:55,TRUE,0.3544333333,1,79576,79576
285,TTWK000519962,2022/3/14 16:55:04,2022/3/14 16:55:40,TRUE,0.5980666667,1,79576,79576
286,TTWK000519956,2022/3/14 16:56:35,2022/3/14 16:57:14,TRUE,0.6581833333,1,79576,79576
287,TTWK000526578,2022/3/14 16:56:44,2022/3/14 16:57:25,TRUE,0.6837666667,1,79576,79576
288,TTWK000526602,2022/3/14 16:58:40,2022/3/14 16:59:11,TRUE,0.5142666667,1,79576,79576
289,TTWK000526604,2022/3/14 16:59:24,2022/3/14 17:00:04,TRUE,0.6774,1,79576,79576
290,TTWK000519986,2022/3/14 16:59:56,2022/3/14 17:01:10,TRUE,1.232,1,51999,51999
291,TTWK000526603,2022/3/14 17:00:27,2022/3/14 17:00:58,TRUE,0.5161,1,79576,79576
292,TTWK000526606,2022/3/14 17:01:12,2022/3/14 17:03:07,TRUE,1.9158,1,79576,79576
293,TTWK000519988,2022/3/14 17:02:02,2022/3/14 17:04:11,TRUE,2.149683333,1,51999,51999
294,TTWK000526605,2022/3/14 17:03:20,2022/3/14 17:04:17,TRUE,0.9531666667,1,79576,79576
295,TTWK000526607,2022/3/14 17:04:42,2022/3/14 17:05:25,TRUE,0.711,1,79576,79576
296,TTWK000526608,2022/3/14 17:05:34,2022/3/14 17:06:23,TRUE,0.8216833333,1,79576,79576
297,TTWK000519989,2022/3/14 17:06:37,2022/3/14 17:08:38,TRUE,2.00965,1,51999,51999
298,TTWK000519993,2022/3/14 17:07:59,2022/3/14 17:34:32,TRUE,26.55755,1,79576,79576
299,TTWK000526611,2022/3/14 17:08:37,2022/3/14 17:09:43,TRUE,1.105816667,1,43967,43967
300,TTWK000519990,2022/3/14 17:09:19,2022/3/14 17:10:26,TRUE,1.115966667,1,51999,51999
301,TTWK000526601,2022/3/14 17:11:00,2022/3/14 17:11:55,TRUE,0.9143,1,51999,51999
302,TTWK000470581,2022/3/14 17:12:46,2022/3/14 17:14:36,TRUE,1.8315,1,51999,51999
303,TTWK000519994,2022/3/14 17:18:04,2022/3/14 17:29:44,TRUE,11.67295,1,79576,79576
304,TTWK000526615,2022/3/14 17:25:37,2022/3/14 17:34:50,TRUE,9.226083333,1,42516,42516
305,TTWK000526616,2022/3/14 17:25:45,2022/3/14 17:34:40,TRUE,8.901816667,1,42516,42516
306,TTWK000526617,2022/3/14 17:25:55,2022/3/14 17:34:31,TRUE,8.597533333,1,42516,42516
307,TTWK000519995,2022/3/14 17:27:28,2022/3/14 17:34:59,TRUE,7.52725,1,42516,42516
308,TTWK000519991,2022/3/14 17:29:05,2022/3/14 17:29:52,TRUE,0.7874833333,1,51999,51999
309,TTWK000519992,2022/3/14 17:31:35,2022/3/14 17:33:12,TRUE,1.624716667,1,51999,51999
310,TTWK000470582,2022/3/14 17:32:46,2022/3/14 17:34:50,TRUE,2.076,1,43967,43967
311,TTWK000526610,2022/3/14 17:34:44,2022/3/14 17:40:32,TRUE,5.796266667,1,79576,79576
312,TTWK000519999,2022/3/14 17:35:10,2022/3/14 17:39:30,TRUE,4.327833333,1,43967,43967
313,TTWK000526618,2022/3/14 17:35:34,2022/3/14 17:36:58,TRUE,1.4093,1,42516,42516
314,TTWK000526619,2022/3/14 17:35:56,2022/3/14 17:37:07,TRUE,1.18615,1,42516,42516
315,TTWK000526627,2022/3/14 17:37:37,2022/3/14 17:39:35,TRUE,1.958133333,1,42516,42516
316,TTWK000526620,2022/3/14 17:37:49,2022/3/14 17:39:43,TRUE,1.90755,1,42516,42516
317,TTWK000526609,2022/3/14 17:39:17,2022/3/14 17:40:45,TRUE,1.46115,1,51999,51999
318,TTWK000526628,2022/3/14 17:39:57,2022/3/14 17:43:04,TRUE,3.117066667,1,42516,42516
319,TTWK000526626,2022/3/14 17:40:07,2022/3/14 17:43:13,TRUE,3.094616667,1,42516,42516
320,TTWK000526567,2022/3/14 17:42:37,2022/3/14 17:46:57,TRUE,4.338316667,1,43967,43967
321,130745379,2022/3/14 17:45:27,,尚未完成,,1,42516,42516
322,TTWK000526641,2022/3/14 17:45:40,2022/3/14 17:52:36,TRUE,6.92965,1,42516,42516
323,TTWK000526637,2022/3/14 17:45:52,2022/3/14 17:52:26,TRUE,6.578016667,1,42516,42516
324,TTWK000526640,2022/3/14 17:46:01,2022/3/14 17:51:57,TRUE,5.9337,1,42516,42516
325,TTWK000526638,2022/3/14 17:46:14,2022/3/14 17:52:05,TRUE,5.8532,1,42516,42516
326,TTWK000519982,2022/3/14 17:46:17,2022/3/14 17:52:16,TRUE,5.9751,1,79576,79576
327,TTWK000526639,2022/3/14 17:46:27,2022/3/14 17:52:16,TRUE,5.825333333,1,42516,42516
328,TTWK000526646,2022/3/14 17:47:59,2022/3/14 17:48:41,TRUE,0.6916833333,1,43967,43967
329,TTWK000520005,2022/3/14 17:48:53,2022/3/14 17:54:45,TRUE,5.873866667,1,51999,51999
330,TTWK000526645,2022/3/14 17:49:05,2022/3/14 17:50:10,TRUE,1.080416667,1,43967,43967
331,TTWK000526644,2022/3/14 17:50:27,2022/3/14 17:50:54,TRUE,0.44125,1,43967,43967
332,TTWK000526643,2022/3/14 17:51:04,2022/3/14 17:51:44,TRUE,0.6571666667,1,43967,43967
333,TTWK000526642,2022/3/14 17:51:57,2022/3/14 17:52:39,TRUE,0.70865,1,43967,43967
334,TTWK000519981,2022/3/14 17:52:29,2022/3/14 18:07:29,TRUE,14.98843333,1,79576,79576
335,TTWK000520009,2022/3/14 17:55:53,2022/3/14 18:15:10,TRUE,19.27515,1,43967,43967
336,TTWK000520004,2022/3/14 17:56:59,2022/3/14 18:08:58,TRUE,11.9818,1,51999,51999
337,TTWK000520010,2022/3/14 18:08:15,2022/3/14 18:13:29,TRUE,5.237916667,1,79576,79576
338,TTWK000526635,2022/3/14 18:10:06,2022/3/14 18:10:57,TRUE,0.8471833333,1,51999,51999
339,TTWK000520006,2022/3/14 18:12:17,2022/3/14 18:20:11,TRUE,7.90735,1,51999,51999
340,TTWK000520018,2022/3/14 18:19:39,2022/3/14 18:28:36,TRUE,8.951633333,1,79576,79576
341,TTWK000520021,2022/3/14 18:21:04,2022/3/14 18:25:45,TRUE,4.697233333,1,43967,43967
342,TTWK000520019,2022/3/14 18:26:06,2022/3/14 18:29:59,TRUE,3.880883333,2,51999,51999
343,TTWK000520019,2022/3/14 18:29:54,2022/3/14 18:34:14,TRUE,4.334316667,2,79576,79576
344,TTWK000520020,2022/3/14 18:35:42,2022/3/14 18:39:38,TRUE,3.92935,1,79576,79576
345,TTWK000520022,2022/3/14 18:36:59,2022/3/14 18:43:56,TRUE,6.9601,1,79576,79576
