,版標流水號,貼標開始,貼標結束,是否結束,花費時間,貼標人數(人),貼標ID,operator
265,TTWK000587299,2022-07-22 16:18:04,2022-07-22 16:18:31,TRUE,0.4396,1,89384,89384
266,TTWK000587291,2022-07-22 16:18:19,2022-07-22 16:18:29,TRUE,0.1530666667,1,102990,102990
267,TTWK000587305,2022-07-22 16:18:54,2022-07-22 16:19:38,TRUE,0.73875,1,102990,102990
268,TTWK000587297,2022-07-22 16:19:14,2022-07-22 16:21:37,TRUE,2.37235,1,47353,47353
269,TTWK000587301,2022-07-22 16:20:03,2022-07-22 16:20:37,TRUE,0.5695666667,1,102990,102990
270,TTWK000587302,2022-07-22 16:20:13,2022-07-22 16:21:01,TRUE,0.8015,1,89384,89384
271,TTWK000579957,2022-07-22 16:26:29,2022-07-22 16:27:57,TRUE,1.46215,1,42436,42436
272,TTWK000587325,2022-07-22 16:26:32,2022-07-22 16:29:57,TRUE,3.4124,1,42532,42532
273,TTWK000587326,2022-07-22 16:26:55,2022-07-22 16:46:21,TRUE,19.43653333,1,51999,51999
274,TTWK000587324,2022-07-22 16:30:12,2022-07-22 16:32:05,TRUE,1.8821,1,42532,42532
275,TTWK000587323,2022-07-22 16:32:31,2022-07-22 16:37:07,TRUE,4.598833333,1,42532,42532
276,TTWK000587322,2022-07-22 16:37:19,2022-07-22 16:37:30,TRUE,0.1849333333,1,42532,42532
277,TTWK000587316,2022-07-22 16:43:08,2022-07-22 16:43:18,TRUE,0.1747333333,1,42532,42532
278,TTWK000587317,2022-07-22 16:43:29,2022-07-22 16:43:40,TRUE,0.1793333333,1,42532,42532
